theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
0,352,"[8, 19, 28, 18]","[3.273241584781873, 4.000457454549699, 3.4079085730592644, 3.175216418874358]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.443861983637897,0.8110138649484411,0.40298713307888645,0.09750875369836759,0.3029871330788865,0.08451066119596362,0,0,0,nan,nan,0.0033438029349781573,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
1,353,"[8, 19, 28, 18]","[4.560855393965281, 6.839809023698203, 4.850938494297479, 4.760774135334738]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,3.0546415524351165e-13,0.15,0.07722794194705784,0,0,0,nan,nan,0.002836638712324202,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
2,354,"[8, 19, 28, 18]","[3.6951002625518874, 4.464273540725096, 3.8859240695300494, 3.647702084348802]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.000009735238099,0.9999951324046442,0.2999997566229828,0.00011031411612678243,-2.433770172061145e-07,0.07506950898095965,0,0,0,nan,nan,0.0031409342191182077,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
3,355,"[8, 19, 28, 18]","[6.5194817890736445, 4.5515469405197955, 7.20453953572551, 6.870764789103745]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,6.725600853727552e-61,-0.15000000000000002,0.08167293411679566,0,0,0,nan,nan,0.0032040260266512632,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
4,356,"[8, 19, 28, 18]","[2.8990010301089697, 2.2061005838046794, 3.109132351655678, 3.0879059941965137]",0.9,0.4,0.5,1.0,True,True,False,True,2.9696220675062928,-0.06329813559475528,True,True,1.0929478289748733,0.9558722417087018,0.30461998927905537,0.02778353360300263,-0.09538001072094465,0.08284192206338048,0,0,0,nan,nan,0.0020925754797644913,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
5,357,"[8, 19, 28, 18]","[6.246786826366844, 2.4312496665965333, 6.938361368846901, 6.61180431103001]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0,1.0,0.05,1.5589988001955515e-16,-0.2,0.06916402792558074,0,0,0,nan,nan,0.001158371043857187,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
6,358,"[8, 19, 28, 18]","[3.4434716481853287, 2.8715364268688472, 3.8000911851787365, 3.442528802779858]",0.9,0.6,0.30000000000000004,1.0,True,True,False,True,3.5821298688752155,-0.08119583789817161,True,True,1.3406383133471402,0.8591802248116686,0.15735756816478833,0.05573326376691748,-0.4426424318352117,0.09059412498027086,0,0,0,nan,nan,0.0028289337642490864,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
7,359,"[8, 19, 28, 18]","[4.6522374687648815, 6.420422519541535, 5.153829536049502, 4.771500074659622]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,6.640028122523163e-19,-0.14999999999999997,0.08482273598201573,0,0,0,nan,nan,0.0033542877645231783,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
8,360,"[8, 19, 28, 18]","[6.01374545709382, 2.5259999382669194, 6.591108465882688, 6.111116080327186]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,2.7380068730092802e-24,-0.05,0.07195285498164594,0,0,0,nan,nan,0.002386298729106784,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
9,361,"[8, 19, 28, 18]","[7.237457840652028, 2.7271162704632257, 7.971875455788987, 7.463955213870573]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0000055835839528,0.9999972082158176,0.24999999999999922,8.924517654563152e-09,-0.10000000000000075,0.07005252200178802,0,0,0,nan,nan,0.0013766008196398616,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
10,362,"[8, 19, 28, 18]","[3.4338565888486405, 4.978842796667163, 3.7009597413863915, 3.4739914592971854]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,9.824462686748385e-18,0.30000000000000004,0.07497042394243181,0,0,0,nan,nan,0.0017698135343380272,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
11,363,"[8, 19, 28, 18]","[3.114246920607197, 3.58020132044333, 3.563439130491413, 3.3618944423652684]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.0016743915741115,0.9991635039830565,0.20016728352126614,0.005781885588832199,0.10016728352126614,0.06704135285690427,0,0,0,nan,nan,0.0011259224847890437,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
12,364,"[8, 19, 28, 18]","[3.8248240977552936, 2.549496358864542, 4.0653260378697595, 3.645064152605792]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.938585807936033,0.5902210602583461,0.09097840681538803,0.049180938469890634,-0.5090215931846119,0.06581409415230155,0,0,0,nan,nan,0.0009334502974525094,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
13,365,"[8, 19, 28, 18]","[3.2999844214517817, 2.360445518937032, 3.5904521274657304, 3.4951793977507206]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.0002069255957533,0.9998965479072399,0.05004137546070334,0.004067849199253943,-0.39995862453929665,0.07239950797520578,0,0,0,nan,nan,0.002831733028870076,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
14,366,"[8, 19, 28, 18]","[4.800560712670336, 3.1235996095842573, 5.335406657051889, 4.8018053929630495]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0000000000452027,0.9999999999773985,0.30000000000678023,1.426225262766032e-06,6.7802430336882935e-12,0.07946212310343981,0,0,0,nan,nan,0.0025764297461137176,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
15,367,"[8, 19, 28, 18]","[3.344899005449554, 2.323691518351327, 3.8219151292477354, 3.528885822292318]",0.6,0.2,0.39999999999999997,1.0,True,True,False,True,4.770967913456514,-0.13455732612608418,True,True,1.0157717027122481,0.9921754020948407,0.0507820124063953,0.008808635574010942,-0.14921798759360472,0.06807570811361074,0,0,0,nan,nan,0.0010837169247679412,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
0,368,"[8, 19, 28, 18]","[3.1090299951913782, 4.104521923000835, 3.3168252007110848, 3.2093216248649403]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.0202739868209596,0.9899637880753219,0.4484938340993381,0.01496127926913457,0.3484938340993381,0.07101385109126568,0,0,0,nan,nan,0.0025123837403953075,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
1,369,"[8, 19, 28, 18]","[4.6927699894756065, 6.899627626405506, 4.8458682690924295, 4.558700937260512]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,2.3453280157652107e-18,0.15,0.06791753810830414,0,0,0,nan,nan,0.0010189013555645943,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
2,370,"[8, 19, 28, 18]","[3.5995911562217886, 4.410767250450944, 3.825395854360626, 3.6016204576898385]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.7487589783527726,0.6900836259055487,0.2846430715485969,0.02351264998051977,-0.015356928451403073,0.07277126796543598,0,0,0,nan,nan,0.0011551067582331598,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
3,371,"[8, 19, 28, 18]","[6.595638252950279, 4.543025136943484, 7.209115159677125, 7.028927282604074]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,2.1623496143424716e-49,-0.15000000000000002,0.07884777709841728,0,0,0,nan,nan,0.00259715091669932,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
4,372,"[8, 19, 28, 18]","[2.8495344149381987, 2.3663246976544263, 3.085961955118764, 2.9627987713428614]",0.9,0.4,0.5,1.0,True,True,False,True,2.9696220675062928,-0.06329813559475528,True,True,1.002918720573368,0.9985429301646763,0.2999521342892582,0.0024777331509560152,-0.10004786571074181,0.07686520298011601,0,0,0,nan,nan,0.0018923994502983987,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
5,373,"[8, 19, 28, 18]","[6.154224295113378, 2.3342013583148353, 7.077561332068276, 6.504724209776879]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0,1.0,0.05,2.441089194085578e-17,-0.2,0.07974473596550524,0,0,0,nan,nan,0.003327450715005398,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
6,374,"[8, 19, 28, 18]","[3.277270965892824, 3.02794172713193, 3.633699172171269, 3.61122098225965]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.409928724635919,0.8234623140639915,0.3911731021764223,0.019063950683930398,-0.20882689782357766,0.07694276282563806,0,0,0,nan,nan,0.002396799565758556,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
7,375,"[8, 19, 28, 18]","[4.784084929070286, 6.451106797705148, 5.240108988783515, 4.789737705590716]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,3.040798249469313e-29,-0.14999999999999997,0.07480550813488662,0,0,0,nan,nan,0.0030776685453020036,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
8,376,"[8, 19, 28, 18]","[6.039845394350311, 2.5635362947832094, 6.6694923551523475, 6.256143527542151]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,1.8943434259306145e-25,-0.05,0.07195637305267155,0,0,0,nan,nan,0.0024919502320699394,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
9,377,"[8, 19, 28, 18]","[7.191614467941928, 2.7362596126834307, 7.891413591009987, 7.254269300020869]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0015235987358198,0.9992387801318422,0.24992388387276643,0.00275786494566554,-0.10007611612723355,0.07250985316932201,0,0,0,nan,nan,0.002709103806409985,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
10,378,"[8, 19, 28, 18]","[3.4622364956785967, 4.827260306841109, 3.6687987227061862, 3.647624489490989]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,9.367276776892553e-12,0.30000000000000004,0.07410717708989978,0,0,0,nan,nan,0.0025839845184236765,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
11,379,"[8, 19, 28, 18]","[3.3188712913911336, 3.607501980851464, 3.443620416460227, 3.2124219696123117]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.0000056911642445,0.999997154426089,0.20000055691280597,0.0003355622501072608,0.10000055691280596,0.07477784296497703,0,0,0,nan,nan,0.0028666709549725056,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
12,380,"[8, 19, 28, 18]","[3.512027205879704, 2.5101180149598172, 3.999689660534182, 3.8279766255420555]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.527537787967645,0.7780791200668328,0.12780964865148728,0.04155266093279514,-0.4721903513485127,0.08690719003789127,0,0,0,nan,nan,0.004876356746535748,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
13,381,"[8, 19, 28, 18]","[3.4173743645488637, 2.3960144071581433, 3.6610489281259038, 3.493024025235092]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.0000508196212916,0.9999745909866321,0.05000729378084813,0.0016219760925000974,-0.3999927062191519,0.08290018094703555,0,0,0,nan,nan,0.0020610499777831137,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
14,382,"[8, 19, 28, 18]","[4.902682277483152, 3.2263613131017177, 5.193916404918712, 4.986036929434061]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0000000372299618,0.9999999813850194,0.30000000558449424,4.093101788605717e-05,5.584494255916894e-09,0.07885766006074846,0,0,0,nan,nan,0.002773808198980987,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
15,383,"[8, 19, 28, 18]","[3.370128722590811, 2.430084365763467, 3.74639715418918, 3.443712491466929]",0.6,0.2,0.39999999999999997,1.0,True,True,False,True,4.770967913456514,-0.13455732612608418,True,True,1.0003181971381303,0.9998409313741532,0.05005210145516709,0.004437021869408157,-0.14994789854483292,0.0748860149178654,0,0,0,nan,nan,0.003224968444555998,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
0,384,"[8, 19, 28, 18]","[2.973862547172092, 3.9707347213149955, 3.3956046224960574, 3.2473289583769533]",0.9,0.1,0.8,1.0,True,True,False,True,4.7444373912934275,-0.032714997038205205,True,True,1.9057127011230506,0.6116298069878093,0.26122235475960115,0.048815621093862414,0.16122235475960114,0.0668666809797287,0,0,0,nan,nan,0.000970419030636549,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
1,385,"[8, 19, 28, 18]","[4.420164431023523, 6.80669474524869, 4.878394086256001, 4.606674720211789]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,1.5819993049944645e-24,0.15,0.0678775820415467,0,0,0,nan,nan,0.00111017853487283,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
2,386,"[8, 19, 28, 18]","[3.4813670960465783, 4.51474027002458, 3.915191196027717, 3.755037458344265]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.0000248415300264,0.9999875793953609,0.2999994814592596,0.0002032244863798879,-5.185407404018072e-07,0.07983880303800106,0,0,0,nan,nan,0.0024213942233473063,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
3,387,"[8, 19, 28, 18]","[6.7294673688143805, 4.654890980829536, 7.2370861632350385, 6.824722092598336]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,1.3101866479893865e-48,-0.15000000000000002,0.08382537006400526,0,0,0,nan,nan,0.002756824775133282,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
4,388,"[8, 19, 28, 18]","[2.795197473888536, 2.202910446534922, 3.029207985520103, 2.886002891350796]",0.9,0.4,0.5,1.0,True,True,False,True,2.9696220675062928,-0.06329813559475528,True,True,1.000226959136449,0.9998865353126646,0.2999987081344002,0.0008495863754408798,-0.1000012918655998,0.08201699913479388,0,0,0,nan,nan,0.00322096876334399,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
