update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
893,0.2943750023841858,0.2943750023841858,MoE-sBOED,0.057201385498046875,57152,4.399842262268066,1.3856147527694702,0.021061832085251808,0.25915080308914185,0.10860844701528549,,,,,,,,,,,
894,0.29500001668930054,0.29500001668930054,MoE-sBOED,0.057145118713378906,57216,4.3992390632629395,1.3855690956115723,0.020572824403643608,0.25980931520462036,0.1085519790649414,,,,,,,,,,,
895,0.2631250023841858,0.2631250023841858,MoE-sBOED,0.057024478912353516,57280,4.401259899139404,1.3854598999023438,0.021549033001065254,0.2608974277973175,0.10852228850126266,,,,,,,,,,,
896,0.27562499046325684,0.27562499046325684,MoE-sBOED,0.05715751647949219,57344,4.400820732116699,1.3854255676269531,0.020360194146633148,0.2608473300933838,0.10851679742336273,,,,,,,,,,,
897,0.2956249713897705,0.2956249713897705,MoE-sBOED,0.05718111991882324,57408,4.400793075561523,1.3854005336761475,0.019579457119107246,0.2615869641304016,0.10850182920694351,,,,,,,,,,,
898,0.29374998807907104,0.29374998807907104,MoE-sBOED,0.057228803634643555,57472,4.400225639343262,1.385342001914978,0.020073700696229935,0.26351398229599,0.10849274694919586,,,,,,,,,,,
899,0.27812498807907104,0.27812498807907104,MoE-sBOED,0.057121992111206055,57536,4.4028825759887695,1.3850107192993164,0.019641287624835968,0.26775842905044556,0.1084674745798111,,,,,,,,,,,
900,0.2862499952316284,0.2862499952316284,MoE-sBOED,0.05714154243469238,57600,4.404207229614258,1.3844764232635498,0.018695587292313576,0.27271968126296997,0.10841871798038483,0.27656250000000004,0.11968750000000003,10,1.873199218560104,0.078125,0.0,1,0.0,100.1196875,0,required
901,0.28062498569488525,0.28062498569488525,MoE-sBOED,0.05702662467956543,57664,4.405280590057373,1.3839035034179688,0.01709294691681862,0.2771931290626526,0.10838254541158676,,,,,,,,,,,
902,0.2731249928474426,0.2731249928474426,MoE-sBOED,0.05714225769042969,57728,4.405622482299805,1.3834521770477295,0.01615329645574093,0.28006330132484436,0.10836467146873474,,,,,,,,,,,
903,0.2787500023841858,0.2787500023841858,MoE-sBOED,0.057233333587646484,57792,4.4068922996521,1.3831180334091187,0.016110142692923546,0.2817964553833008,0.10834324359893799,,,,,,,,,,,
904,0.29874998331069946,0.29874998331069946,MoE-sBOED,0.05727863311767578,57856,4.406465530395508,1.3824994564056396,0.017058096826076508,0.2848811149597168,0.1083097979426384,,,,,,,,,,,
905,0.3018749952316284,0.3018749952316284,MoE-sBOED,0.057172536849975586,57920,4.406082630157471,1.382036566734314,0.018607743084430695,0.28715306520462036,0.10827384889125824,,,,,,,,,,,
906,0.26875001192092896,0.26875001192092896,MoE-sBOED,0.05726289749145508,57984,4.404969215393066,1.3813499212265015,0.020044445991516113,0.29020956158638,0.10825331509113312,,,,,,,,,,,
907,0.3031250238418579,0.3031250238418579,MoE-sBOED,0.05718278884887695,58048,4.3967485427856445,1.380031943321228,0.02277401275932789,0.295144259929657,0.10825302451848984,,,,,,,,,,,
908,0.28187501430511475,0.28187501430511475,MoE-sBOED,0.057213544845581055,58112,4.3935041427612305,1.3795175552368164,0.022730762138962746,0.29685989022254944,0.10824868828058243,,,,,,,,,,,
909,0.3256250023841858,0.3256250023841858,MoE-sBOED,0.05719304084777832,58176,4.392239570617676,1.3796466588974,0.023515906184911728,0.2963101863861084,0.10824184864759445,,,,,,,,,,,
910,0.3043749928474426,0.3043749928474426,MoE-sBOED,0.057137489318847656,58240,4.394840717315674,1.380706787109375,0.022994840517640114,0.292605459690094,0.1082373633980751,,,,,,,,,,,
911,0.27437499165534973,0.27437499165534973,MoE-sBOED,0.05751633644104004,58304,4.397584438323975,1.382057547569275,0.022138824686408043,0.28714606165885925,0.10822751373052597,,,,,,,,,,,
912,0.2918750047683716,0.2918750047683716,MoE-sBOED,0.0572657585144043,58368,4.399593353271484,1.383359670639038,0.0210066307336092,0.2804439961910248,0.10821457952260971,,,,,,,,,,,
913,0.2906250059604645,0.2906250059604645,MoE-sBOED,0.05720710754394531,58432,4.4012451171875,1.3844959735870361,0.019606463611125946,0.27210554480552673,0.1082126796245575,,,,,,,,,,,
914,0.29124999046325684,0.29124999046325684,MoE-sBOED,0.057160139083862305,58496,4.403893947601318,1.3851884603500366,0.018003324046730995,0.2658799886703491,0.10822386294603348,,,,,,,,,,,
915,0.28437501192092896,0.28437501192092896,MoE-sBOED,0.057158708572387695,58560,4.405264377593994,1.3855619430541992,0.01761639304459095,0.26130709052085876,0.10823478549718857,,,,,,,,,,,
916,0.2849999964237213,0.2849999964237213,MoE-sBOED,0.057210445404052734,58624,4.40477180480957,1.385817289352417,0.01857585646212101,0.2571007013320923,0.10822375863790512,,,,,,,,,,,
917,0.2731249928474426,0.2731249928474426,MoE-sBOED,0.05722808837890625,58688,4.400970458984375,1.385878086090088,0.02157025970518589,0.25608116388320923,0.1081983670592308,,,,,,,,,,,
918,0.2825000286102295,0.2825000286102295,MoE-sBOED,0.05707907676696777,58752,4.3951802253723145,1.3859366178512573,0.026147017255425453,0.2560179829597473,0.108181431889534,,,,,,,,,,,
919,0.265625,0.265625,MoE-sBOED,0.05724287033081055,58816,4.384837627410889,1.3859593868255615,0.03229175880551338,0.25566455721855164,0.10816311836242676,,,,,,,,,,,
920,0.3187500238418579,0.3187500238418579,MoE-sBOED,0.05736804008483887,58880,4.381706714630127,1.3859827518463135,0.0358954556286335,0.2554641664028168,0.10813701897859573,,,,,,,,,,,
921,0.30937498807907104,0.30937498807907104,MoE-sBOED,0.05703997611999512,58944,4.396831035614014,1.3861758708953857,0.035502392798662186,0.2540799379348755,0.10810867697000504,,,,,,,,,,,
922,0.2906250059604645,0.2906250059604645,MoE-sBOED,0.05711030960083008,59008,4.405825138092041,1.3858423233032227,0.03161412477493286,0.2579571604728699,0.10807357728481293,,,,,,,,,,,
923,0.2874999940395355,0.2874999940395355,MoE-sBOED,0.05722522735595703,59072,4.409833908081055,1.385690689086914,0.027150833979249,0.2585289478302002,0.10802934318780899,,,,,,,,,,,
924,0.3112500011920929,0.3112500011920929,MoE-sBOED,0.05715799331665039,59136,4.410566806793213,1.3857090473175049,0.0227133147418499,0.2572188079357147,0.10797172039747238,,,,,,,,,,,
925,0.3043749928474426,0.3043749928474426,MoE-sBOED,0.05717921257019043,59200,4.410682678222656,1.3857409954071045,0.019605781883001328,0.2559586763381958,0.10792087018489838,0.27531250000000007,0.15203125000000003,10,1.009491311627748,0.078125,0.0234375,1,0.003125,100.15203125,0,required
926,0.2893750071525574,0.2893750071525574,MoE-sBOED,0.05727744102478027,59264,4.410540580749512,1.3857629299163818,0.01784033514559269,0.25548577308654785,0.10790034383535385,,,,,,,,,,,
927,0.28562498092651367,0.28562498092651367,MoE-sBOED,0.0572354793548584,59328,4.410208702087402,1.385797381401062,0.017398525029420853,0.25476497411727905,0.10789798200130463,,,,,,,,,,,
928,0.3043749928474426,0.3043749928474426,MoE-sBOED,0.05724596977233887,59392,4.410394668579102,1.385826826095581,0.017394112423062325,0.2544635236263275,0.10787496715784073,,,,,,,,,,,
929,0.27250000834465027,0.27250000834465027,MoE-sBOED,0.057077884674072266,59456,4.410857200622559,1.3858327865600586,0.016954485327005386,0.255135178565979,0.10783886164426804,,,,,,,,,,,
930,0.2893750071525574,0.2893750071525574,MoE-sBOED,0.05714678764343262,59520,4.410674095153809,1.3858613967895508,0.01646546833217144,0.25559180974960327,0.10782492905855179,,,,,,,,,,,
931,0.30250000953674316,0.30250000953674316,MoE-sBOED,0.0571286678314209,59584,4.410338401794434,1.3858698606491089,0.017956886440515518,0.2556411325931549,0.10783099383115768,,,,,,,,,,,
932,0.29750001430511475,0.29750001430511475,MoE-sBOED,0.05722689628601074,59648,4.409234046936035,1.3858544826507568,0.02130754478275776,0.2554706335067749,0.10784652084112167,,,,,,,,,,,
933,0.28812500834465027,0.28812500834465027,MoE-sBOED,0.05726337432861328,59712,4.409303188323975,1.3858935832977295,0.02184716798365116,0.2549273669719696,0.10788613557815552,,,,,,,,,,,
934,0.265625,0.265625,MoE-sBOED,0.057088613510131836,59776,4.409519195556641,1.3859480619430542,0.022343629971146584,0.25420981645584106,0.10793686658143997,,,,,,,,,,,
935,0.27687501907348633,0.27687501907348633,MoE-sBOED,0.05720782279968262,59840,4.4092512130737305,1.3860061168670654,0.023967336863279343,0.2536054849624634,0.10796032845973969,,,,,,,,,,,
936,0.26499998569488525,0.26499998569488525,MoE-sBOED,0.05728745460510254,59904,4.409000396728516,1.3860359191894531,0.026627156883478165,0.25358065962791443,0.10797251760959625,,,,,,,,,,,
937,0.25562500953674316,0.25562500953674316,MoE-sBOED,0.05730390548706055,59968,4.407193183898926,1.386048674583435,0.028780126944184303,0.25411146879196167,0.10800221562385559,,,,,,,,,,,
938,0.3137500286102295,0.3137500286102295,MoE-sBOED,0.05744600296020508,60032,4.406320571899414,1.386082649230957,0.03028130531311035,0.2542213499546051,0.1080353856086731,,,,,,,,,,,
939,0.29250001907348633,0.29250001907348633,MoE-sBOED,0.057157278060913086,60096,4.405624866485596,1.3860852718353271,0.0323476679623127,0.2554970681667328,0.10805734992027283,,,,,,,,,,,
940,0.29250001907348633,0.29250001907348633,MoE-sBOED,0.057257652282714844,60160,4.405592441558838,1.3860853910446167,0.03328150510787964,0.2560122013092041,0.10806497931480408,,,,,,,,,,,
941,0.29500001668930054,0.29500001668930054,MoE-sBOED,0.05716705322265625,60224,4.406207084655762,1.386094331741333,0.032567087560892105,0.2566412091255188,0.10808482021093369,,,,,,,,,,,
942,0.28687500953674316,0.28687500953674316,MoE-sBOED,0.05711007118225098,60288,4.406684875488281,1.386121153831482,0.032472752034664154,0.2561032474040985,0.10811430215835571,,,,,,,,,,,
943,0.28312498331069946,0.28312498331069946,MoE-sBOED,0.05730271339416504,60352,4.406630516052246,1.3861465454101562,0.03505607321858406,0.25405171513557434,0.10814270377159119,,,,,,,,,,,
944,0.28999999165534973,0.28999999165534973,MoE-sBOED,0.05721259117126465,60416,4.405881881713867,1.3861558437347412,0.03751923516392708,0.25339019298553467,0.10814831405878067,,,,,,,,,,,
945,0.26999998092651367,0.26999998092651367,MoE-sBOED,0.05715441703796387,60480,4.405147075653076,1.3861578702926636,0.040379881858825684,0.2543574571609497,0.10815230756998062,,,,,,,,,,,
946,0.2881249785423279,0.2881249785423279,MoE-sBOED,0.057198286056518555,60544,4.404217720031738,1.3861348628997803,0.04198526218533516,0.25547587871551514,0.10816287249326706,,,,,,,,,,,
947,0.2824999988079071,0.2824999988079071,MoE-sBOED,0.05719566345214844,60608,4.402578353881836,1.3860881328582764,0.043670836836099625,0.2567780017852783,0.10818624496459961,,,,,,,,,,,
948,0.28812500834465027,0.28812500834465027,MoE-sBOED,0.05719757080078125,60672,4.400990962982178,1.3860697746276855,0.04438113048672676,0.2573446035385132,0.10820455104112625,,,,,,,,,,,
949,0.2862499952316284,0.2862499952316284,MoE-sBOED,0.057154178619384766,60736,4.3998823165893555,1.386124610900879,0.04341979697346687,0.2562640309333801,0.10819324851036072,,,,,,,,,,,
950,0.3100000023841858,0.3100000023841858,MoE-sBOED,0.05720400810241699,60800,4.398138046264648,1.3862066268920898,0.04095606878399849,0.2529650032520294,0.10818631201982498,0.27437500000000004,0.3034375,11,1.6413164412492067,0.0859375,0.203125,0,0.016562499999999997,1101.8346875,0,required
951,0.2737500071525574,0.2737500071525574,MoE-sBOED,0.057096242904663086,60864,4.397810935974121,1.3862149715423584,0.037704627960920334,0.25313282012939453,0.1081489846110344,,,,,,,,,,,
952,0.3050000071525574,0.3050000071525574,MoE-sBOED,0.05706620216369629,60928,4.400537967681885,1.386174201965332,0.03358203172683716,0.2530406415462494,0.10811851918697357,,,,,,,,,,,
953,0.3125,0.3125,MoE-sBOED,0.057146310806274414,60992,4.399623394012451,1.3860056400299072,0.031028397381305695,0.258683443069458,0.10811246931552887,,,,,,,,,,,
954,0.30687499046325684,0.30687499046325684,MoE-sBOED,0.05723834037780762,61056,4.398932456970215,1.385608434677124,0.02929987572133541,0.2643283009529114,0.1081320121884346,,,,,,,,,,,
955,0.29124999046325684,0.29124999046325684,MoE-sBOED,0.05723309516906738,61120,4.3973212242126465,1.3853108882904053,0.027928998693823814,0.2666000723838806,0.10814622044563293,,,,,,,,,,,
956,0.2862499952316284,0.2862499952316284,MoE-sBOED,0.05708622932434082,61184,4.39733362197876,1.3849447965621948,0.027064966037869453,0.26937347650527954,0.10817845910787582,,,,,,,,,,,
957,0.26249998807907104,0.26249998807907104,MoE-sBOED,0.05718111991882324,61248,4.3971967697143555,1.384443759918213,0.02683367021381855,0.27360063791275024,0.10821704566478729,,,,,,,,,,,
958,0.2893750071525574,0.2893750071525574,MoE-sBOED,0.057198286056518555,61312,4.3993072509765625,1.3844642639160156,0.02666059136390686,0.27373045682907104,0.10820600390434265,,,,,,,,,,,
959,0.3231250047683716,0.3231250047683716,MoE-sBOED,0.05711841583251953,61376,4.399017333984375,1.3843988180160522,0.026631904765963554,0.2745673358440399,0.10818929970264435,,,,,,,,,,,
960,0.2918750047683716,0.2918750047683716,MoE-sBOED,0.05727052688598633,61440,4.394625663757324,1.3837641477584839,0.027323422953486443,0.279219388961792,0.10821156203746796,,,,,,,,,,,
961,0.28687500953674316,0.28687500953674316,MoE-sBOED,0.05730438232421875,61504,4.38481330871582,1.382256269454956,0.02658117190003395,0.28801193833351135,0.10823152214288712,,,,,,,,,,,
962,0.2887499928474426,0.2887499928474426,MoE-sBOED,0.057076454162597656,61568,4.376504898071289,1.3802307844161987,0.026451626792550087,0.29741305112838745,0.10821216553449631,,,,,,,,,,,
963,0.2906249761581421,0.2906249761581421,MoE-sBOED,0.05724453926086426,61632,4.373057842254639,1.3785197734832764,0.02688010223209858,0.3042142987251282,0.10816773772239685,,,,,,,,,,,
964,0.29500001668930054,0.29500001668930054,MoE-sBOED,0.05712556838989258,61696,4.3770880699157715,1.3793448209762573,0.027265790849924088,0.3010493516921997,0.10812835395336151,,,,,,,,,,,
965,0.29249998927116394,0.29249998927116394,MoE-sBOED,0.0572810173034668,61760,4.376851558685303,1.3813426494598389,0.025534113869071007,0.2912921607494354,0.10811419785022736,,,,,,,,,,,
966,0.29500001668930054,0.29500001668930054,MoE-sBOED,0.05721926689147949,61824,4.369502544403076,1.3820703029632568,0.022870421409606934,0.2856326699256897,0.1081182062625885,,,,,,,,,,,
967,0.27687501907348633,0.27687501907348633,MoE-sBOED,0.05718636512756348,61888,4.360347747802734,1.3826899528503418,0.020662304013967514,0.27968883514404297,0.10806941986083984,,,,,,,,,,,
968,0.28062498569488525,0.28062498569488525,MoE-sBOED,0.057048797607421875,61952,4.350668907165527,1.3832218647003174,0.020503686740994453,0.27352994680404663,0.10799270123243332,,,,,,,,,,,
969,0.296875,0.296875,MoE-sBOED,0.057175636291503906,62016,4.3398284912109375,1.383581519126892,0.02157183177769184,0.2700100839138031,0.107939712703228,,,,,,,,,,,
970,0.27562499046325684,0.27562499046325684,MoE-sBOED,0.05715489387512207,62080,4.345536708831787,1.3835117816925049,0.024301674216985703,0.27761679887771606,0.10789696872234344,,,,,,,,,,,
971,0.3125,0.3125,MoE-sBOED,0.05712747573852539,62144,4.356322288513184,1.3830369710922241,0.026870576664805412,0.2833137512207031,0.10781970620155334,,,,,,,,,,,
972,0.2849999964237213,0.2849999964237213,MoE-sBOED,0.05706334114074707,62208,4.357900619506836,1.381608247756958,0.028392024338245392,0.29172247648239136,0.10779096931219101,,,,,,,,,,,
973,0.2718750238418579,0.2718750238418579,MoE-sBOED,0.05723142623901367,62272,4.372961044311523,1.378270149230957,0.029964694753289223,0.3055294454097748,0.1077803522348404,,,,,,,,,,,
974,0.2824999988079071,0.2824999988079071,MoE-sBOED,0.05708193778991699,62336,4.37608528137207,1.377091646194458,0.030833661556243896,0.30962201952934265,0.1077163815498352,,,,,,,,,,,
975,0.2875000238418579,0.2875000238418579,MoE-sBOED,0.05707716941833496,62400,4.378241539001465,1.3755974769592285,0.0329258106648922,0.3144661486148834,0.1076526939868927,0.26906250000000004,0.22468750000000007,12,2.2169041960632643,0.09375,0.09375,0,0.0103125,1100.6621875,0,required
976,0.2731249928474426,0.2731249928474426,MoE-sBOED,0.05720829963684082,62464,4.378929138183594,1.3753914833068848,0.03730844333767891,0.314944326877594,0.10759306699037552,,,,,,,,,,,
977,0.3037499785423279,0.3037499785423279,MoE-sBOED,0.0570523738861084,62528,4.385947227478027,1.3810433149337769,0.038004856556653976,0.29282131791114807,0.10748961567878723,,,,,,,,,,,
978,0.30124998092651367,0.30124998092651367,MoE-sBOED,0.0570833683013916,62592,4.394220352172852,1.3841623067855835,0.03471529111266136,0.2714833617210388,0.10734028369188309,,,,,,,,,,,
979,0.27937498688697815,0.27937498688697815,MoE-sBOED,0.05712556838989258,62656,4.399716377258301,1.3847650289535522,0.03100445494055748,0.2686927020549774,0.10722161084413528,,,,,,,,,,,
980,0.30375000834465027,0.30375000834465027,MoE-sBOED,0.05714130401611328,62720,4.391252040863037,1.3842171430587769,0.02610398270189762,0.27508264780044556,0.10717374086380005,,,,,,,,,,,
981,0.2943750023841858,0.2943750023841858,MoE-sBOED,0.057065486907958984,62784,4.396145820617676,1.3837306499481201,0.02084866724908352,0.27864545583724976,0.10711877048015594,,,,,,,,,,,
982,0.3149999976158142,0.3149999976158142,MoE-sBOED,0.057181358337402344,62848,4.4008307456970215,1.3839049339294434,0.01581999659538269,0.27736565470695496,0.10705949366092682,,,,,,,,,,,
983,0.2706249952316284,0.2706249952316284,MoE-sBOED,0.057149648666381836,62912,4.401309967041016,1.3839426040649414,0.014230165630578995,0.2767389416694641,0.10705764591693878,,,,,,,,,,,
984,0.3137499988079071,0.3137499988079071,MoE-sBOED,0.05711245536804199,62976,4.3999342918396,1.384222388267517,0.015153533779084682,0.2734611928462982,0.10709719359874725,,,,,,,,,,,
985,0.28562498092651367,0.28562498092651367,MoE-sBOED,0.05707144737243652,63040,4.395852565765381,1.384045124053955,0.016764942556619644,0.2739640474319458,0.10713379830121994,,,,,,,,,,,
986,0.2887499928474426,0.2887499928474426,MoE-sBOED,0.05746793746948242,63104,4.391713619232178,1.3840653896331787,0.017826518043875694,0.27406758069992065,0.1071854680776596,,,,,,,,,,,
987,0.30625003576278687,0.30625003576278687,MoE-sBOED,0.05731606483459473,63168,4.386519432067871,1.3842405080795288,0.0182918980717659,0.2729398012161255,0.10723655670881271,,,,,,,,,,,
