update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
926,0.16347655653953552,0.16347655653953552,MoE-sBOED,0.04984879493713379,59264,3.965482234954834,1.3859800100326538,0.008357726037502289,0.25612157583236694,0.11162522435188293,,,,,,,,,,,
927,0.1487109363079071,0.1487109363079071,MoE-sBOED,0.05010581016540527,59328,3.9656505584716797,1.3860043287277222,0.00807307567447424,0.2564488649368286,0.11160650104284286,,,,,,,,,,,
928,0.15187501907348633,0.15187501907348633,MoE-sBOED,0.05077171325683594,59392,3.9656360149383545,1.3859691619873047,0.008016880601644516,0.25818729400634766,0.11160444468259811,,,,,,,,,,,
929,0.15644530951976776,0.15644530951976776,MoE-sBOED,0.05051922798156738,59456,3.965200424194336,1.3858479261398315,0.008327318355441093,0.26075825095176697,0.11162697523832321,,,,,,,,,,,
930,0.1487109363079071,0.1487109363079071,MoE-sBOED,0.05220842361450195,59520,3.964555263519287,1.3857316970825195,0.008658723905682564,0.2626006007194519,0.11162987351417542,,,,,,,,,,,
931,0.16101562976837158,0.16101562976837158,MoE-sBOED,0.05224490165710449,59584,3.964158535003662,1.3856825828552246,0.008350295946002007,0.2633112668991089,0.11161120235919952,,,,,,,,,,,
932,0.15433594584465027,0.15433594584465027,MoE-sBOED,0.05197644233703613,59648,3.963866710662842,1.3856433629989624,0.008035627193748951,0.2643035650253296,0.11161801218986511,,,,,,,,,,,
933,0.16101562976837158,0.16101562976837158,MoE-sBOED,0.05296611785888672,59712,3.963163375854492,1.3856066465377808,0.008519639261066914,0.2651001811027527,0.11165868490934372,,,,,,,,,,,
934,0.15433594584465027,0.15433594584465027,MoE-sBOED,0.05280637741088867,59776,3.9619216918945312,1.3856115341186523,0.010421328246593475,0.2651548981666565,0.11170336604118347,,,,,,,,,,,
935,0.1596093773841858,0.1596093773841858,MoE-sBOED,0.05231904983520508,59840,3.9608216285705566,1.3855533599853516,0.0126341562718153,0.26592791080474854,0.11172110587358475,,,,,,,,,,,
936,0.158203125,0.158203125,MoE-sBOED,0.052309274673461914,59904,3.959388256072998,1.3855600357055664,0.014524172060191631,0.2659442126750946,0.11172705143690109,,,,,,,,,,,
937,0.14906251430511475,0.14906251430511475,MoE-sBOED,0.05187225341796875,59968,3.9579992294311523,1.3856163024902344,0.014024131931364536,0.26523610949516296,0.11171923577785492,,,,,,,,,,,
938,0.14625000953674316,0.14625000953674316,MoE-sBOED,0.05163264274597168,60032,3.9572625160217285,1.3857653141021729,0.012844034470617771,0.2630353271961212,0.11169310659170151,,,,,,,,,,,
939,0.1662890613079071,0.1662890613079071,MoE-sBOED,0.0527043342590332,60096,3.9577853679656982,1.3859195709228516,0.01160057820379734,0.2601434886455536,0.11164577305316925,,,,,,,,,,,
940,0.16804687678813934,0.16804687678813934,MoE-sBOED,0.05299687385559082,60160,3.958479642868042,1.3859819173812866,0.0109182083979249,0.2586158215999603,0.11159852892160416,,,,,,,,,,,
941,0.16136719286441803,0.16136719286441803,MoE-sBOED,0.05291438102722168,60224,3.95896315574646,1.3859847784042358,0.011424089781939983,0.2583964467048645,0.11156965047121048,,,,,,,,,,,
942,0.14835938811302185,0.14835938811302185,MoE-sBOED,0.05349278450012207,60288,3.9582011699676514,1.3860085010528564,0.012035121209919453,0.2573394477367401,0.11157114803791046,,,,,,,,,,,
943,0.15292969346046448,0.15292969346046448,MoE-sBOED,0.052724361419677734,60352,3.957857847213745,1.386056900024414,0.011931132525205612,0.25579747557640076,0.11157858371734619,,,,,,,,,,,
944,0.16136720776557922,0.16136720776557922,MoE-sBOED,0.052591800689697266,60416,3.9573371410369873,1.3861238956451416,0.010822639800608158,0.25370144844055176,0.11156710237264633,,,,,,,,,,,
945,0.1501171886920929,0.1501171886920929,MoE-sBOED,0.052326202392578125,60480,3.957095146179199,1.3861594200134277,0.009335875511169434,0.2536146938800812,0.11151587963104248,,,,,,,,,,,
946,0.14449219405651093,0.14449219405651093,MoE-sBOED,0.05317115783691406,60544,3.9589953422546387,1.386186957359314,0.008121795020997524,0.25322291254997253,0.11145815253257751,,,,,,,,,,,
947,0.15292969346046448,0.15292969346046448,MoE-sBOED,0.05185246467590332,60608,3.9610157012939453,1.3861875534057617,0.006674356758594513,0.2548079490661621,0.11140157282352448,,,,,,,,,,,
948,0.1473046839237213,0.1473046839237213,MoE-sBOED,0.05196213722229004,60672,3.9624545574188232,1.386188268661499,0.006033731624484062,0.2551669478416443,0.11134462803602219,,,,,,,,,,,
949,0.1508203148841858,0.1508203148841858,MoE-sBOED,0.05208873748779297,60736,3.9626827239990234,1.3861591815948486,0.006328729446977377,0.2559780776500702,0.1113123819231987,,,,,,,,,,,
950,0.15996095538139343,0.15996095538139343,MoE-sBOED,0.05317425727844238,60800,3.962400436401367,1.3861092329025269,0.0069450982846319675,0.2570692002773285,0.1113218367099762,0.14783203125,0.08712890625,4,0.8236095718366994,0.03125,0.1171875,0,0.0029882812500000005,1100.75900390625,0,required
951,0.16242188215255737,0.16242188215255737,MoE-sBOED,0.049886226654052734,60864,3.962007522583008,1.3860633373260498,0.0073112621903419495,0.2579649090766907,0.11133719980716705,,,,,,,,,,,
952,0.1574999988079071,0.1574999988079071,MoE-sBOED,0.050633907318115234,60928,3.961606979370117,1.3860529661178589,0.008267895318567753,0.25801700353622437,0.11135205626487732,,,,,,,,,,,
953,0.14378906786441803,0.14378906786441803,MoE-sBOED,0.052980661392211914,60992,3.9608511924743652,1.3860559463500977,0.009840564802289009,0.2578245997428894,0.11139193922281265,,,,,,,,,,,
954,0.15925781428813934,0.15925781428813934,MoE-sBOED,0.05333232879638672,61056,3.9607856273651123,1.3861278295516968,0.009955307468771935,0.2563147246837616,0.11142825335264206,,,,,,,,,,,
955,0.14238281548023224,0.14238281548023224,MoE-sBOED,0.05270719528198242,61120,3.960871458053589,1.3861912488937378,0.010267105884850025,0.2540026009082794,0.11143983900547028,,,,,,,,,,,
956,0.14660155773162842,0.14660155773162842,MoE-sBOED,0.0515141487121582,61184,3.960477352142334,1.3861898183822632,0.010936199687421322,0.2527162432670593,0.11145657300949097,,,,,,,,,,,
957,0.15468750894069672,0.15468750894069672,MoE-sBOED,0.05211210250854492,61248,3.961479663848877,1.3861758708953857,0.011167546734213829,0.2523842453956604,0.11145322024822235,,,,,,,,,,,
958,0.15855468809604645,0.15855468809604645,MoE-sBOED,0.05205655097961426,61312,3.961728572845459,1.3861526250839233,0.010930280201137066,0.25367045402526855,0.11144661158323288,,,,,,,,,,,
959,0.14765626192092896,0.14765626192092896,MoE-sBOED,0.0519256591796875,61376,3.9617888927459717,1.3861312866210938,0.010579281486570835,0.2544116973876953,0.11145516484975815,,,,,,,,,,,
960,0.15046875178813934,0.15046875178813934,MoE-sBOED,0.052419424057006836,61440,3.9619460105895996,1.3861396312713623,0.01032511331140995,0.2545967698097229,0.11145824939012527,,,,,,,,,,,
961,0.1567968726158142,0.1567968726158142,MoE-sBOED,0.054628610610961914,61504,3.962217330932617,1.3861503601074219,0.010034129023551941,0.2548975646495819,0.11145670711994171,,,,,,,,,,,
962,0.1648828238248825,0.1648828238248825,MoE-sBOED,0.0639951229095459,61568,3.962397336959839,1.386161208152771,0.010252470150589943,0.2547789216041565,0.11144821345806122,,,,,,,,,,,
963,0.15785156190395355,0.15785156190395355,MoE-sBOED,0.056107521057128906,61632,3.9620251655578613,1.3861750364303589,0.011429209262132645,0.25416040420532227,0.111448734998703,,,,,,,,,,,
964,0.14589843153953552,0.14589843153953552,MoE-sBOED,0.05364799499511719,61696,3.960118293762207,1.3861641883850098,0.013902301900088787,0.253995418548584,0.11149858683347702,,,,,,,,,,,
965,0.16417968273162842,0.16417968273162842,MoE-sBOED,0.05144906044006348,61760,3.958183765411377,1.3861427307128906,0.016115238890051842,0.2554735839366913,0.11154835671186447,,,,,,,,,,,
966,0.1567968875169754,0.1567968875169754,MoE-sBOED,0.051734209060668945,61824,3.957174062728882,1.3860924243927002,0.0170136708766222,0.2572869062423706,0.11155811697244644,,,,,,,,,,,
967,0.1553906351327896,0.1553906351327896,MoE-sBOED,0.05288100242614746,61888,3.955296039581299,1.3860092163085938,0.017252618446946144,0.2591380476951599,0.11152567714452744,,,,,,,,,,,
968,0.15398436784744263,0.15398436784744263,MoE-sBOED,0.05198931694030762,61952,3.954200267791748,1.385955810546875,0.017157822847366333,0.26013195514678955,0.11148129403591156,,,,,,,,,,,
969,0.15292969346046448,0.15292969346046448,MoE-sBOED,0.05242156982421875,62016,3.954500198364258,1.3859223127365112,0.016371658071875572,0.26068127155303955,0.11140559613704681,,,,,,,,,,,
970,0.15292969346046448,0.15292969346046448,MoE-sBOED,0.051421165466308594,62080,3.9562489986419678,1.385979175567627,0.014286011457443237,0.2596755623817444,0.11128643900156021,,,,,,,,,,,
971,0.1567968726158142,0.1567968726158142,MoE-sBOED,0.05209159851074219,62144,3.958686590194702,1.3860337734222412,0.012405690737068653,0.258120596408844,0.11120512336492538,,,,,,,,,,,
972,0.1574999988079071,0.1574999988079071,MoE-sBOED,0.05215930938720703,62208,3.959624767303467,1.386022925376892,0.011839410290122032,0.2583400011062622,0.11114805936813354,,,,,,,,,,,
973,0.16277344524860382,0.16277344524860382,MoE-sBOED,0.050726890563964844,62272,3.9606776237487793,1.3860318660736084,0.010532526299357414,0.25807246565818787,0.11107908189296722,,,,,,,,,,,
974,0.1515234410762787,0.1515234410762787,MoE-sBOED,0.051790475845336914,62336,3.9611659049987793,1.3860173225402832,0.009051850065588951,0.258810430765152,0.11102655529975891,,,,,,,,,,,
975,0.14835937321186066,0.14835937321186066,MoE-sBOED,0.05241847038269043,62400,3.9606575965881348,1.3859952688217163,0.007842485792934895,0.2595583200454712,0.11098624765872955,0.14466796875,0.05427734375,2,0.6690268361602776,0.015625,0.03125,1,0.00087890625,100.05427734375,0,required
976,0.14835937321186066,0.14835937321186066,MoE-sBOED,0.05005669593811035,62464,3.959914207458496,1.3859479427337646,0.007591110188513994,0.260337233543396,0.11095647513866425,,,,,,,,,,,
977,0.14695313572883606,0.14695313572883606,MoE-sBOED,0.051191091537475586,62528,3.9593029022216797,1.3858394622802734,0.007848481647670269,0.26222607493400574,0.11095357686281204,,,,,,,,,,,
978,0.14906251430511475,0.14906251430511475,MoE-sBOED,0.05253148078918457,62592,3.958115339279175,1.3857083320617676,0.007964357733726501,0.26342716813087463,0.1109822541475296,,,,,,,,,,,
979,0.14765626192092896,0.14765626192092896,MoE-sBOED,0.051889657974243164,62656,3.958272695541382,1.3855488300323486,0.007867180742323399,0.2646462023258209,0.11101589351892471,,,,,,,,,,,
980,0.15292969346046448,0.15292969346046448,MoE-sBOED,0.05246233940124512,62720,3.959332227706909,1.3854966163635254,0.007872077636420727,0.2639014720916748,0.11101643741130829,,,,,,,,,,,
981,0.1515234410762787,0.1515234410762787,MoE-sBOED,0.05214262008666992,62784,3.9602887630462646,1.3855222463607788,0.008332294411957264,0.26264500617980957,0.11100326478481293,,,,,,,,,,,
982,0.15925782918930054,0.15925782918930054,MoE-sBOED,0.05190229415893555,62848,3.9610087871551514,1.3855764865875244,0.00900745764374733,0.26058003306388855,0.11099068075418472,,,,,,,,,,,
983,0.1567968875169754,0.1567968875169754,MoE-sBOED,0.05203890800476074,62912,3.960932493209839,1.3855915069580078,0.009479653090238571,0.26015985012054443,0.11098850518465042,,,,,,,,,,,
984,0.16136719286441803,0.16136719286441803,MoE-sBOED,0.05311465263366699,62976,3.9610602855682373,1.3856089115142822,0.009479236789047718,0.26009392738342285,0.11096981912851334,,,,,,,,,,,
985,0.1515234410762787,0.1515234410762787,MoE-sBOED,0.052587032318115234,63040,3.9620285034179688,1.3856627941131592,0.00871742982417345,0.25914207100868225,0.11092374473810196,,,,,,,,,,,
986,0.14660155773162842,0.14660155773162842,MoE-sBOED,0.05193352699279785,63104,3.962763547897339,1.3857711553573608,0.007488979957997799,0.2578619122505188,0.11088527739048004,,,,,,,,,,,
987,0.15503905713558197,0.15503905713558197,MoE-sBOED,0.05202031135559082,63168,3.9627721309661865,1.3858908414840698,0.006984388921409845,0.2569913864135742,0.11088486015796661,,,,,,,,,,,
988,0.15222656726837158,0.15222656726837158,MoE-sBOED,0.05216026306152344,63232,3.962299108505249,1.385972023010254,0.0068307858891785145,0.256103515625,0.11090841144323349,,,,,,,,,,,
989,0.15292969346046448,0.15292969346046448,MoE-sBOED,0.05185079574584961,63296,3.9609527587890625,1.3859930038452148,0.008275854401290417,0.25631779432296753,0.11096126586198807,,,,,,,,,,,
990,0.1662890613079071,0.1662890613079071,MoE-sBOED,0.051819801330566406,63360,3.95892596244812,1.385981798171997,0.01104747224599123,0.25660401582717896,0.1110212579369545,,,,,,,,,,,
991,0.14835937321186066,0.14835937321186066,MoE-sBOED,0.052171945571899414,63424,3.957365036010742,1.385986089706421,0.013780009932816029,0.2558947503566742,0.11104020476341248,,,,,,,,,,,
992,0.1508203148841858,0.1508203148841858,MoE-sBOED,0.051542043685913086,63488,3.955744743347168,1.3860028982162476,0.01744643598794937,0.2560260593891144,0.11104420572519302,,,,,,,,,,,
993,0.1596093773841858,0.1596093773841858,MoE-sBOED,0.052086591720581055,63552,3.952935218811035,1.3860129117965698,0.022270426154136658,0.25564032793045044,0.11105833947658539,,,,,,,,,,,
994,0.15117187798023224,0.15117187798023224,MoE-sBOED,0.051804304122924805,63616,3.950160503387451,1.3859803676605225,0.025911608710885048,0.25685542821884155,0.11107007414102554,,,,,,,,,,,
995,0.15855470299720764,0.15855470299720764,MoE-sBOED,0.05218195915222168,63680,3.9499690532684326,1.3859447240829468,0.027613123878836632,0.2586926221847534,0.11107493191957474,,,,,,,,,,,
996,0.16066406667232513,0.16066406667232513,MoE-sBOED,0.051732778549194336,63744,3.949808120727539,1.3859270811080933,0.0295244250446558,0.2597206234931946,0.11108246445655823,,,,,,,,,,,
997,0.15046875178813934,0.15046875178813934,MoE-sBOED,0.05201411247253418,63808,3.94779109954834,1.3858741521835327,0.03332192450761795,0.2609959840774536,0.1111038327217102,,,,,,,,,,,
998,0.16734376549720764,0.16734376549720764,MoE-sBOED,0.05194735527038574,63872,3.944507598876953,1.3858726024627686,0.03770064190030098,0.26122334599494934,0.1111401915550232,,,,,,,,,,,
999,0.15714845061302185,0.15714845061302185,MoE-sBOED,0.05186057090759277,63936,3.940800428390503,1.3859742879867554,0.04162363335490227,0.2595665156841278,0.11116702109575272,,,,,,,,,,,
1000,0.15398436784744263,0.15398436784744263,MoE-sBOED,0.05204200744628906,64000,3.9465548992156982,1.385913610458374,0.04352112486958504,0.2610001266002655,0.11118106544017792,0.14255859375000002,0.047871093749999996,7,1.1734296438780003,0.0546875,0.0234375,1,0.00052734375,100.04787109375,0,required
