method,theta_test_id,rollout_id,u_ctrl,u_req_true,excess_control,safe_total,runtime_s,exact_tie_count,near_tie_count,average_co_tied_actions,sequence,y_obs
improved_random_init_dad,15,815,0.7399999999999999,0.2,0.5399999999999998,True,0.003580279555171728,0,0,nan,28 11 13,3.573481522 1.62469422 3.475267725
improved_random_init_dad,0,816,0.82,0.1,0.72,True,0.003557651676237583,0,0,nan,28 11 13,3.224781924 1.574976263 3.163515919
improved_random_init_dad,1,817,0.8800000000000001,0.1,0.7800000000000001,True,0.0032384937163442372,0,0,nan,28 11 13,4.841275032 1.792111281 4.624443737
improved_random_init_dad,2,818,0.8400000000000001,0.3,0.54,True,0.0034012517891824244,0,0,nan,28 11 13,3.820051831 2.154188555 3.57490227
improved_random_init_dad,3,819,0.9,0.5,0.4,True,0.003068264340981841,0,0,nan,28 11 13,7.33938149 3.348459064 6.72787241
improved_random_init_dad,4,820,1.0,0.4,0.6,True,0.0037371969781816007,0,0,nan,28 11 13,3.048524092 2.726536702 3.003729181
improved_random_init_dad,5,821,0.8400000000000001,0.25,0.5900000000000001,True,0.0037063351832330228,0,0,nan,28 11 13,7.077084273 1.958731864 6.355284574
improved_random_init_dad,6,822,1.0,0.6,0.4,True,0.0033613501582294703,0,0,nan,28 11 13,3.796220541 3.434445989 3.367414738
improved_random_init_dad,7,823,1.0,0.6,0.4,True,0.0030622029677033424,0,0,nan,28 11 13,5.290931523 3.666302647 4.947121195
improved_random_init_dad,8,824,0.6,0.1,0.5,True,0.0036562414839863776,0,0,nan,28 11 13,6.580419815 1.601916083 6.187060201
improved_random_init_dad,9,825,0.8,0.35,0.45000000000000007,True,0.0037452788092195988,0,0,nan,28 11 13,7.719234019 2.158094077 7.219939301
improved_random_init_dad,10,826,0.7,0.15,0.5499999999999999,True,0.003827711008489132,0,0,nan,28 11 13,3.691717969 1.624171652 3.345691397
improved_random_init_dad,11,827,0.6599999999999999,0.1,0.5599999999999999,True,0.003882965259253979,0,0,nan,28 11 13,3.475516259 1.48051003 3.297928854
improved_random_init_dad,12,828,1.0,0.6,0.4,True,0.003712211037054658,0,0,nan,28 11 13,3.906425618 3.389588816 3.766710837
improved_random_init_dad,13,829,1.0,0.45,0.55,True,0.003589523257687688,0,0,nan,28 11 13,3.605867986 2.926171275 3.439602618
improved_random_init_dad,14,830,0.9,0.3,0.6000000000000001,True,0.0038314582780003548,0,0,nan,28 11 13,5.253635619 2.19281716 4.922537264
improved_random_init_dad,15,831,0.7799999999999999,0.2,0.5799999999999998,True,0.0030207975767552854,0,0,nan,28 11 13,3.686741758 1.711726059 3.427229603
improved_random_init_dad,0,832,0.74,0.1,0.64,True,0.002462306385859847,0,0,nan,28 11 13,3.47187333 1.435845314 3.069674963
improved_random_init_dad,1,833,0.76,0.1,0.66,True,0.0029668959323316813,0,0,nan,28 11 13,4.88364793 1.7626984 4.527925588
improved_random_init_dad,2,834,0.82,0.3,0.52,True,0.003031340707093477,0,0,nan,28 11 13,3.825199962 2.064725762 3.496638247
improved_random_init_dad,3,835,0.9,0.5,0.4,True,0.003088404843583703,0,0,nan,28 11 13,7.267221419 3.360287468 6.655456971
improved_random_init_dad,4,836,0.9800000000000001,0.4,0.5800000000000001,True,0.0028743828181177376,0,0,nan,28 11 13,3.208107917 2.709389493 2.797656036
improved_random_init_dad,5,837,0.8400000000000001,0.25,0.5900000000000001,True,0.00330210542306304,0,0,nan,28 11 13,7.062748591 1.942652523 6.616927212
improved_random_init_dad,6,838,1.0,0.6,0.4,True,0.0031562458258122205,0,0,nan,28 11 13,3.766803042 3.295722868 3.358510564
improved_random_init_dad,7,839,1.0,0.6,0.4,True,0.0030234816484153272,0,0,nan,28 11 13,5.27922285 3.716702458 4.813053144
improved_random_init_dad,8,840,0.6599999999999999,0.1,0.5599999999999999,True,0.0030420431401580574,0,0,nan,28 11 13,6.567036231 1.477020549 6.118596385
improved_random_init_dad,9,841,0.8,0.35,0.45000000000000007,True,0.002857029438018799,0,0,nan,28 11 13,7.92077373 2.133186379 7.091745899
improved_random_init_dad,10,842,0.76,0.15,0.61,True,0.003195709828287363,0,0,nan,28 11 13,3.683004996 1.745724415 3.461909044
improved_random_init_dad,11,843,0.7000000000000001,0.1,0.6000000000000001,True,0.002608806826174259,0,0,nan,28 11 13,3.322673908 1.270397584 3.136903715
improved_random_init_dad,12,844,1.0,0.6,0.4,True,0.0031333065591752527,0,0,nan,28 11 13,4.027594054 3.439329049 3.804788542
improved_random_init_dad,13,845,1.0,0.45,0.55,True,0.003421474527567625,0,0,nan,28 11 13,3.588633662 3.01767656 3.29742423
improved_random_init_dad,14,846,0.9,0.3,0.6000000000000001,True,0.003027802100405097,0,0,nan,28 11 13,5.220665282 2.020817173 4.846160747
improved_random_init_dad,15,847,0.8,0.2,0.6000000000000001,True,0.0031212330795824528,0,0,nan,28 11 13,3.684020835 1.756137485 3.297499242
improved_random_init_dad,0,848,0.72,0.1,0.62,True,0.003257047990337014,0,0,nan,28 11 13,3.461180617 1.43492137 3.369447427
improved_random_init_dad,1,849,0.7000000000000001,0.1,0.6000000000000001,True,0.0031399297527968883,0,0,nan,28 11 13,4.792530874 1.774107589 4.408982823
improved_random_init_dad,2,850,0.86,0.3,0.56,True,0.0029632726684212683,0,0,nan,28 11 13,3.952462199 1.977740645 3.5643891
improved_random_init_dad,3,851,0.9,0.5,0.4,True,0.0029986252076923845,0,0,nan,28 11 13,7.343970467 3.250754632 6.609258328
improved_random_init_dad,4,852,0.9800000000000001,0.4,0.5800000000000001,True,0.0030765861738473177,0,0,nan,28 11 13,3.132254244 2.645675344 2.928978014
improved_random_init_dad,5,853,0.8400000000000001,0.25,0.5900000000000001,True,0.0032262216322124005,0,0,nan,28 11 13,7.079210747 2.001362096 6.431579527
improved_random_init_dad,6,854,1.0,0.6,0.4,True,0.003181114187464118,0,0,nan,28 11 13,3.645440302 3.363940275 3.50457359
improved_random_init_dad,7,855,1.0,0.6,0.4,True,0.0034648927859961985,0,0,nan,28 11 13,5.266580805 3.654201597 4.91695568
improved_random_init_dad,8,856,0.6,0.1,0.5,True,0.0032853400334715843,0,0,nan,28 11 13,6.497298878 1.540691524 5.892645379
improved_random_init_dad,9,857,0.78,0.35,0.43000000000000005,True,0.002981962962076068,0,0,nan,28 11 13,7.760671173 2.205585415 7.334251251
improved_random_init_dad,10,858,0.7200000000000001,0.15,0.5700000000000001,True,0.003299790108576417,0,0,nan,28 11 13,3.719839668 1.430540383 3.457693141
improved_random_init_dad,11,859,0.7600000000000001,0.1,0.6600000000000001,True,0.003163950936868787,0,0,nan,28 11 13,3.47287482 1.566465302 3.170914948
improved_random_init_dad,12,860,1.0,0.6,0.4,True,0.0033383688423782587,0,0,nan,28 11 13,4.017378627 3.480002098 3.803708335
improved_random_init_dad,13,861,1.0,0.45,0.55,True,0.0029028702061623334,0,0,nan,28 11 13,3.601139814 2.943573647 3.291446483
improved_random_init_dad,14,862,0.9,0.3,0.6000000000000001,True,0.0037944533862173556,0,0,nan,28 11 13,5.234979594 2.085125635 4.897347575
improved_random_init_dad,15,863,0.74,0.2,0.54,True,0.003547453787177801,0,0,nan,28 11 13,3.564273855 1.694353742 3.477711142
improved_random_init_dad,0,864,0.6799999999999999,0.1,0.58,True,0.0029578417539596557,0,0,nan,28 11 13,3.362794218 1.471338757 3.214617935
improved_random_init_dad,1,865,0.86,0.1,0.76,True,0.0027917167637497185,0,0,nan,28 11 13,4.779595099 1.698904081 4.609956963
improved_random_init_dad,2,866,0.8400000000000001,0.3,0.54,True,0.003075378201901913,0,0,nan,28 11 13,3.802112112 2.096638203 3.494517836
improved_random_init_dad,3,867,0.9,0.5,0.4,True,0.002717496454715729,0,0,nan,28 11 13,7.379626249 3.259224036 6.642303093
improved_random_init_dad,4,868,0.9800000000000001,0.4,0.5800000000000001,True,0.0025940737687051296,0,0,nan,28 11 13,3.178781673 2.791454488 2.975787485
improved_random_init_dad,5,869,0.8400000000000001,0.25,0.5900000000000001,True,0.0033286763820797203,0,0,nan,28 11 13,7.006031505 1.937186374 6.374249048
improved_random_init_dad,6,870,1.0,0.6,0.4,True,0.0031224164180457593,0,0,nan,28 11 13,3.667633849 3.347164884 3.467765323
improved_random_init_dad,7,871,1.0,0.6,0.4,True,0.002599847177043557,0,0,nan,28 11 13,5.014436677 3.566006477 4.74581525
improved_random_init_dad,8,872,0.6,0.1,0.5,True,0.0027169825509190558,0,0,nan,28 11 13,6.521714863 1.508584911 6.034760794
improved_random_init_dad,9,873,0.8,0.35,0.45000000000000007,True,0.002849928988143802,0,0,nan,28 11 13,7.933790177 2.186980653 7.294899044
improved_random_init_dad,10,874,0.72,0.15,0.57,True,0.002903886325657368,0,0,nan,28 11 13,3.63060463 1.642650224 3.499299174
improved_random_init_dad,11,875,0.62,0.1,0.52,True,0.003038758831098676,0,0,nan,28 11 13,3.583004065 1.464174786 3.112922976
improved_random_init_dad,12,876,1.0,0.6,0.4,True,0.0030106679536402226,0,0,nan,28 11 13,4.095385471 3.640117874 3.930768397
improved_random_init_dad,13,877,1.0,0.45,0.55,True,0.002901358064264059,0,0,nan,28 11 13,3.577621789 2.900017185 3.488021617
improved_random_init_dad,14,878,0.9,0.3,0.6000000000000001,True,0.003154888702556491,0,0,nan,28 11 13,5.28092433 2.009535419 4.810225159
improved_random_init_dad,15,879,0.7799999999999999,0.2,0.5799999999999998,True,0.003596197487786412,0,0,nan,28 11 13,3.55943474 1.775411002 3.49254973
improved_random_init_dad,0,880,0.74,0.1,0.64,True,0.003302209544926882,0,0,nan,28 11 13,3.354581354 1.53617208 3.235485464
improved_random_init_dad,1,881,0.82,0.1,0.72,True,0.002817720314487815,0,0,nan,28 11 13,4.757966563 1.630031786 4.535236238
improved_random_init_dad,2,882,0.82,0.3,0.52,True,0.002706595603376627,0,0,nan,28 11 13,3.78458244 1.878781991 3.497975982
improved_random_init_dad,3,883,0.9,0.5,0.4,True,0.0029265548102557657,0,0,nan,28 11 13,7.153480742 3.368159552 6.62581003
improved_random_init_dad,4,884,1.0,0.4,0.6,True,0.0028867957647889853,0,0,nan,28 11 13,3.339827763 2.74545617 3.0690648
improved_random_init_dad,5,885,0.8400000000000001,0.25,0.5900000000000001,True,0.003222524141892791,0,0,nan,28 11 13,6.919559997 2.014042807 6.495598921
improved_random_init_dad,6,886,1.0,0.6,0.4,True,0.0032832796219736337,0,0,nan,28 11 13,3.781424024 3.392059489 3.466175678
improved_random_init_dad,7,887,1.0,0.6,0.4,True,0.0034593127202242613,0,0,nan,28 11 13,5.156414845 3.582206083 4.765555193
improved_random_init_dad,8,888,0.6,0.1,0.5,True,0.002915345458313823,0,0,nan,28 11 13,6.55236601 1.477889301 6.06213851
improved_random_init_dad,9,889,0.8,0.35,0.45000000000000007,True,0.003050094237551093,0,0,nan,28 11 13,7.908984371 1.989886333 7.347381483
improved_random_init_dad,10,890,0.74,0.15,0.59,True,0.002835415955632925,0,0,nan,28 11 13,3.642653832 1.548368071 3.430039132
improved_random_init_dad,11,891,0.72,0.1,0.62,True,0.0030142061412334444,0,0,nan,28 11 13,3.391190955 1.560865631 3.280083634
improved_random_init_dad,12,892,1.0,0.6,0.4,True,0.003005474619567394,0,0,nan,28 11 13,4.225245495 3.520050241 3.653578405
improved_random_init_dad,13,893,1.0,0.45,0.55,True,0.0037093069870024918,0,0,nan,28 11 13,3.57235603 2.82548471 3.450785266
improved_random_init_dad,14,894,0.9,0.3,0.6000000000000001,True,0.003464322444051504,0,0,nan,28 11 13,5.157077288 2.026297566 4.686218145
improved_random_init_dad,15,895,0.8,0.2,0.6000000000000001,True,0.0035695509985089304,0,0,nan,28 11 13,3.459070393 1.796869092 3.341801845
improved_random_init_dad,0,896,0.8,0.1,0.7000000000000001,True,0.0031754198484122754,0,0,nan,28 11 13,3.364365995 1.545030187 2.963945588
improved_random_init_dad,1,897,0.8200000000000001,0.1,0.7200000000000001,True,0.003173274174332619,0,0,nan,28 11 13,4.884518873 1.727106769 4.395454791
improved_random_init_dad,2,898,0.8400000000000001,0.3,0.54,True,0.002995482413098216,0,0,nan,28 11 13,3.926934477 1.991102414 3.567097929
improved_random_init_dad,3,899,0.9,0.5,0.4,True,0.0029391773976385595,0,0,nan,28 11 13,7.252271169 3.249704307 6.682280971
improved_random_init_dad,4,900,1.0,0.4,0.6,True,0.0030641118064522743,0,0,nan,28 11 13,3.269950416 2.698812969 2.904532866
improved_random_init_dad,5,901,0.8400000000000001,0.25,0.5900000000000001,True,0.0028083604294806717,0,0,nan,28 11 13,7.109981617 1.873100152 6.371595112
improved_random_init_dad,6,902,1.0,0.6,0.4,True,0.003627587342634797,0,0,nan,28 11 13,3.700375617 3.451477007 3.353548356
improved_random_init_dad,7,903,1.0,0.6,0.4,True,0.004060004558414221,0,0,nan,28 11 13,5.112854258 3.611874106 4.776431067
improved_random_init_dad,8,904,0.6,0.1,0.5,True,0.003345193155109882,0,0,nan,28 11 13,6.685926483 1.538428384 5.942260076
improved_random_init_dad,9,905,0.8,0.35,0.45000000000000007,True,0.003200830752030015,0,0,nan,28 11 13,7.865536233 2.224952706 7.151835933
improved_random_init_dad,10,906,0.74,0.15,0.59,True,0.0030441471375525,0,0,nan,28 11 13,3.675248501 1.73507616 3.438638673
improved_random_init_dad,11,907,0.6799999999999999,0.1,0.58,True,0.0029812875669449567,0,0,nan,28 11 13,3.583320618 1.388259737 3.219244744
improved_random_init_dad,12,908,1.0,0.6,0.4,True,0.003055115835741162,0,0,nan,28 11 13,4.086085689 3.525120181 3.78756409
improved_random_init_dad,13,909,1.0,0.45,0.55,True,0.003124277014285326,0,0,nan,28 11 13,3.715367275 2.873942216 3.345691924
improved_random_init_dad,14,910,0.9,0.3,0.6000000000000001,True,0.0031811241060495377,0,0,nan,28 11 13,5.044227108 2.057279293 4.799179272
improved_random_init_dad,15,911,0.7400000000000001,0.2,0.54,True,0.003240100387483835,0,0,nan,28 11 13,3.623531024 1.819946327 3.262738187
improved_random_init_dad,0,912,0.74,0.1,0.64,True,0.002928087441250682,0,0,nan,28 11 13,3.379190153 1.509988309 3.189669372
improved_random_init_dad,1,913,0.8200000000000001,0.1,0.7200000000000001,True,0.0028952680062502623,0,0,nan,28 11 13,4.874318563 1.823208108 4.454587603
improved_random_init_dad,2,914,0.86,0.3,0.56,True,0.003024486033245921,0,0,nan,28 11 13,3.906194225 2.132569177 3.609553327
improved_random_init_dad,3,915,0.9,0.5,0.4,True,0.002740478375926614,0,0,nan,28 11 13,7.368003394 3.154598837 6.900532775
improved_random_init_dad,4,916,1.0,0.4,0.6,True,0.0028881513979285957,0,0,nan,28 11 13,3.141846563 2.657955991 2.999817425
improved_random_init_dad,5,917,0.8400000000000001,0.25,0.5900000000000001,True,0.0029585034120827914,0,0,nan,28 11 13,6.996059874 1.994168906 6.40523675
improved_random_init_dad,6,918,1.0,0.6,0.4,True,0.003497685631737113,0,0,nan,28 11 13,3.778919992 3.419353812 3.522729965
improved_random_init_dad,7,919,1.0,0.6,0.4,True,0.0033157473895698785,0,0,nan,28 11 13,5.205256825 3.75132392 4.863152614
improved_random_init_dad,8,920,0.6,0.1,0.5,True,0.0030181318521499633,0,0,nan,28 11 13,6.616852456 1.57932795 6.142312794
improved_random_init_dad,9,921,0.8,0.35,0.45000000000000007,True,0.00265795299783349,0,0,nan,28 11 13,7.877782684 2.177823592 7.169950624
improved_random_init_dad,10,922,0.74,0.15,0.59,True,0.002621554536744952,0,0,nan,28 11 13,3.552776583 1.537035062 3.439173931
improved_random_init_dad,11,923,0.64,0.1,0.54,True,0.0032669183798134326,0,0,nan,28 11 13,3.61417007 1.459693864 3.331584322
improved_random_init_dad,12,924,1.0,0.6,0.4,True,0.0029835406225174666,0,0,nan,28 11 13,3.946744922 3.409315108 3.731971717
improved_random_init_dad,13,925,1.0,0.45,0.55,True,0.003241173177957535,0,0,nan,28 11 13,3.588038105 2.851101007 3.482266608
improved_random_init_dad,14,926,0.9,0.3,0.6000000000000001,True,0.0027630151249468326,0,0,nan,28 11 13,5.135537064 2.022576916 4.680895989
improved_random_init_dad,15,927,0.8,0.2,0.6000000000000001,True,0.002549406653270125,0,0,nan,28 11 13,3.747017326 1.696909326 3.409540428
improved_random_init_dad,0,928,0.76,0.1,0.66,True,0.0029953744262456892,0,0,nan,28 11 13,3.30139923 1.437193087 3.070944264
improved_random_init_dad,1,929,0.8800000000000001,0.1,0.7800000000000001,True,0.0035514991730451586,0,0,nan,28 11 13,4.819078813 1.769642081 4.432798014
improved_random_init_dad,2,930,0.8400000000000001,0.3,0.54,True,0.003068274352699518,0,0,nan,28 11 13,3.841832633 2.025011956 3.606583237
improved_random_init_dad,3,931,0.9,0.5,0.4,True,0.0031667179893702267,0,0,nan,28 11 13,7.313209176 3.295588208 6.692817795
improved_random_init_dad,4,932,1.0,0.4,0.6,True,0.0029784187208861113,0,0,nan,28 11 13,3.081283054 2.656938496 3.025727963
improved_random_init_dad,5,933,0.8400000000000001,0.25,0.5900000000000001,True,0.0026514763943850995,0,0,nan,28 11 13,7.037602256 1.900462769 6.339231719
improved_random_init_dad,6,934,1.0,0.6,0.4,True,0.002421696297824383,0,0,nan,28 11 13,3.69462612 3.515852934 3.470749258
improved_random_init_dad,7,935,1.0,0.6,0.4,True,0.0023970101494342087,0,0,nan,28 11 13,5.301730335 3.597688881 4.718888464
improved_random_init_dad,8,936,0.6599999999999999,0.1,0.5599999999999999,True,0.0022615197580307723,0,0,nan,28 11 13,6.622157358 1.435106499 5.995966419
improved_random_init_dad,9,937,0.8,0.35,0.45000000000000007,True,0.0027571736369282006,0,0,nan,28 11 13,7.919735439 2.065575051 7.247426108
improved_random_init_dad,10,938,0.74,0.15,0.59,True,0.003111368417739868,0,0,nan,28 11 13,3.713864012 1.615522063 3.432101047
improved_random_init_dad,11,939,0.68,0.1,0.5800000000000001,True,0.00271960380487144,0,0,nan,28 11 13,3.466136986 1.459169342 3.155149069
improved_random_init_dad,12,940,1.0,0.6,0.4,True,0.0033076515886932612,0,0,nan,28 11 13,4.10402845 3.470126342 3.802785188
improved_random_init_dad,13,941,1.0,0.45,0.55,True,0.0031521917320787908,0,0,nan,28 11 13,3.603532315 2.848280877 3.36576138
improved_random_init_dad,14,942,0.9,0.3,0.6000000000000001,True,0.003296145377680659,0,0,nan,28 11 13,5.145138601 2.117004645 4.703140941
improved_random_init_dad,15,943,0.7799999999999999,0.2,0.5799999999999998,True,0.0036049474030733107,0,0,nan,28 11 13,3.704410478 1.775634372 3.551009242
improved_random_init_dad,0,944,0.74,0.1,0.64,True,0.0031806050334125756,0,0,nan,28 11 13,3.29696454 1.482647118 3.185953488
improved_random_init_dad,1,945,0.8800000000000001,0.1,0.7800000000000001,True,0.003412800980731845,0,0,nan,28 11 13,4.870578434 1.820365879 4.657795572
improved_random_init_dad,2,946,0.8800000000000001,0.3,0.5800000000000001,True,0.003097397368401289,0,0,nan,28 11 13,3.927130109 2.181246116 3.459406744
improved_random_init_dad,3,947,0.9,0.5,0.4,True,0.0031492065638303755,0,0,nan,28 11 13,7.236470288 3.3414185 6.822049641
improved_random_init_dad,4,948,0.9800000000000001,0.4,0.5800000000000001,True,0.003233581781387329,0,0,nan,28 11 13,3.00980876 2.59500626 2.883697366
improved_random_init_dad,5,949,0.8400000000000001,0.25,0.5900000000000001,True,0.0026023545768111946,0,0,nan,28 11 13,7.163092537 2.031605754 6.289766622
improved_random_init_dad,6,950,1.0,0.6,0.4,True,0.0033140463754534723,0,0,nan,28 11 13,3.727662215 3.44767445 3.520982259
improved_random_init_dad,7,951,1.0,0.6,0.4,True,0.003189101396128535,0,0,nan,28 11 13,5.237824237 3.672023328 4.858186286
improved_random_init_dad,8,952,0.6,0.1,0.5,True,0.0027169524226337673,0,0,nan,28 11 13,6.675344239 1.519710151 6.206059211
improved_random_init_dad,9,953,0.78,0.35,0.43000000000000005,True,0.0027948176488280297,0,0,nan,28 11 13,7.863432349 2.212769898 7.260615318
improved_random_init_dad,10,954,0.7400000000000001,0.15,0.5900000000000001,True,0.0027478474192321302,0,0,nan,28 11 13,3.666629084 1.656587526 3.54445754
improved_random_init_dad,11,955,0.68,0.1,0.5800000000000001,True,0.003137084003537893,0,0,nan,28 11 13,3.63496374 1.420717924 3.250374387
improved_random_init_dad,12,956,1.0,0.6,0.4,True,0.0028277290053665637,0,0,nan,28 11 13,4.07786685 3.56132237 3.598826172
improved_random_init_dad,13,957,1.0,0.45,0.55,True,0.002491912478581071,0,0,nan,28 11 13,3.700317945 2.950904509 3.218842428
improved_random_init_dad,14,958,0.9,0.3,0.6000000000000001,True,0.0028940487653017046,0,0,nan,28 11 13,5.17943414 2.023441405 4.84310682
improved_random_init_dad,15,959,0.8,0.2,0.6000000000000001,True,0.0032830833923071625,0,0,nan,28 11 13,3.644538018 1.798049106 3.528692333
improved_random_init_dad,0,960,0.8,0.1,0.7000000000000001,True,0.003495112620294094,0,0,nan,28 11 13,3.510520567 1.670729822 3.151827767
improved_random_init_dad,1,961,0.8200000000000001,0.1,0.7200000000000001,True,0.0030644275713711975,0,0,nan,28 11 13,5.015275561 1.730843903 4.351219628
improved_random_init_dad,2,962,0.8400000000000001,0.3,0.54,True,0.002842569537460804,0,0,nan,28 11 13,3.776438191 2.150031925 3.638124265
improved_random_init_dad,3,963,0.9,0.5,0.4,True,0.0024727614130824805,0,0,nan,28 11 13,7.218220619 3.231520443 6.721471107
improved_random_init_dad,4,964,0.96,0.4,0.5599999999999999,True,0.0026235421653836967,0,0,nan,28 11 13,3.17357248 2.581349911 2.908385119
improved_random_init_dad,5,965,0.8400000000000001,0.25,0.5900000000000001,True,0.0026749322190880776,0,0,nan,28 11 13,6.961286381 1.900542968 6.321159197
improved_random_init_dad,6,966,1.0,0.6,0.4,True,0.002921533677726984,0,0,nan,28 11 13,3.624780528 3.347315574 3.269436482
improved_random_init_dad,7,967,1.0,0.6,0.4,True,0.0028842405416071417,0,0,nan,28 11 13,5.158077515 3.551736447 4.793496968
improved_random_init_dad,8,968,0.6,0.1,0.5,True,0.002518884977325797,0,0,nan,28 11 13,6.559772991 1.559273118 6.029711407
improved_random_init_dad,9,969,0.8,0.35,0.45000000000000007,True,0.0029811020009219646,0,0,nan,28 11 13,7.837005514 2.248370944 7.298966831
improved_random_init_dad,10,970,0.7000000000000001,0.15,0.55,True,0.0032549770548939705,0,0,nan,28 11 13,3.615134667 1.562279167 3.376192997
improved_random_init_dad,11,971,0.62,0.1,0.52,True,0.003156068967655301,0,0,nan,28 11 13,3.610570223 1.556230665 3.148957873
improved_random_init_dad,12,972,1.0,0.6,0.4,True,0.0032719146460294724,0,0,nan,28 11 13,4.052261333 3.558073698 3.634061324
improved_random_init_dad,13,973,1.0,0.45,0.55,True,0.003099621646106243,0,0,nan,28 11 13,3.551865374 2.829953491 3.313190011
improved_random_init_dad,14,974,0.9,0.3,0.6000000000000001,True,0.0029561789706349373,0,0,nan,28 11 13,5.347481049 2.098685011 4.810947022
improved_random_init_dad,15,975,0.8,0.2,0.6000000000000001,True,0.0029287767596542836,0,0,nan,28 11 13,3.818817085 1.756942913 3.22043819
improved_random_init_dad,0,976,0.74,0.1,0.64,True,0.002834495762363076,0,0,nan,28 11 13,3.367929418 1.507116332 3.25016188
improved_random_init_dad,1,977,0.76,0.1,0.66,True,0.002702393801882863,0,0,nan,28 11 13,4.865881766 1.775687147 4.547098666
improved_random_init_dad,2,978,0.82,0.3,0.52,True,0.0024451297707855702,0,0,nan,28 11 13,4.030508538 2.032940261 3.510782717
improved_random_init_dad,3,979,0.9,0.5,0.4,True,0.002605694206431508,0,0,nan,28 11 13,7.210514542 3.176609927 6.768894907
improved_random_init_dad,4,980,0.96,0.4,0.5599999999999999,True,0.002917401399463415,0,0,nan,28 11 13,3.17166924 2.43966908 2.921580366
improved_random_init_dad,5,981,0.8400000000000001,0.25,0.5900000000000001,True,0.002985552838072181,0,0,nan,28 11 13,7.064463629 2.031752351 6.365104847
improved_random_init_dad,6,982,1.0,0.6,0.4,True,0.0036376096308231355,0,0,nan,28 11 13,3.621311951 3.572711013 3.424296611
improved_random_init_dad,7,983,1.0,0.6,0.4,True,0.0029994708951562644,0,0,nan,28 11 13,5.145505956 3.384162459 4.764334035
improved_random_init_dad,8,984,0.6,0.1,0.5,True,0.002591309603303671,0,0,nan,28 11 13,6.72715767 1.592737523 6.193858417
improved_random_init_dad,9,985,0.8,0.35,0.45000000000000007,True,0.0026017366442829372,0,0,nan,28 11 13,7.914980381 2.066764183 7.061450324
improved_random_init_dad,10,986,0.68,0.15,0.53,True,0.0027101093903183935,0,0,nan,28 11 13,3.74616661 1.596877681 3.31970909
improved_random_init_dad,11,987,0.66,0.1,0.56,True,0.002623894391581416,0,0,nan,28 11 13,3.432328692 1.359826324 3.03680883
improved_random_init_dad,12,988,1.0,0.6,0.4,True,0.0029446312226355078,0,0,nan,28 11 13,3.998161572 3.403830836 3.66243943
improved_random_init_dad,13,989,1.0,0.45,0.55,True,0.0031639280263334514,0,0,nan,28 11 13,3.699496692 2.989389056 3.314362821
improved_random_init_dad,14,990,0.9,0.3,0.6000000000000001,True,0.002741434657946229,0,0,nan,28 11 13,5.237555887 2.052307424 4.713809398
improved_random_init_dad,15,991,0.8,0.2,0.6000000000000001,True,0.003320199763402343,0,0,nan,28 11 13,3.60021488 1.692200695 3.418330393
improved_random_init_dad,0,992,0.74,0.1,0.64,True,0.0034751804079860447,0,0,nan,28 11 13,3.50082618 1.517810222 3.324887823
improved_random_init_dad,1,993,0.8200000000000001,0.1,0.7200000000000001,True,0.0031295477878302337,0,0,nan,28 11 13,4.753470395 1.999199196 4.533963582
improved_random_init_dad,2,994,0.82,0.3,0.52,True,0.0036929307505488397,0,0,nan,28 11 13,3.826926173 1.87703663 3.63668787
improved_random_init_dad,3,995,0.9,0.5,0.4,True,0.003741203946992755,0,0,nan,28 11 13,7.227008326 3.256996207 6.630694083
improved_random_init_dad,4,996,0.9800000000000001,0.4,0.5800000000000001,True,0.0037621197756379844,0,0,nan,28 11 13,3.054214762 2.745474711 2.901090941
improved_random_init_dad,5,997,0.8400000000000001,0.25,0.5900000000000001,True,0.0037166221998631956,0,0,nan,28 11 13,6.983266967 1.995235847 6.414302884
improved_random_init_dad,6,998,1.0,0.6,0.4,True,0.0030867871828377247,0,0,nan,28 11 13,3.689086504 3.306341432 3.426483596
improved_random_init_dad,7,999,1.0,0.6,0.4,True,0.002829123754054308,0,0,nan,28 11 13,5.091091085 3.719146558 4.82272398
