theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
6,134,"[1, 0, 2]","[3.5725285210873996, 1.42727340199022, 1.1741968565064105]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.0000008692271827,0.9999995653866035,0.599999997895907,1.7765527118830376e-05,-2.1040930109350597e-09,2.5563870049081743,55,55,2,28.0,0.0007486979166667259,0.828718823303158,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
7,135,"[1, 0, 2]","[3.7740599004145423, 1.3509125514359104, 1.3643547570852728]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0000105470523268,0.9999947265043082,0.6,1.4914890315080068e-10,0.0,1.3211514649447054,55,55,2,28.0,0.0005859375000000222,0.416034900272886,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
8,136,"[1, 27, 0]","[1.5234739352320816, 1.8916085953970239, 1.3898545855756201]",0.7,0.1,0.6,1.0,True,True,False,True,7.546941317766077,-0.0930816473315543,True,True,1.0000000009806982,0.9999999995096509,0.10000000007355257,3.3215848947661427e-06,7.355256681496058e-11,1.3490584481041878,27,28,1,1.0,0.0007812499999999926,0.42493127527025837,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
9,137,"[1, 29, 0]","[2.2314283656040645, 2.878733088516761, 1.8573327448668764]",0.9,0.35,0.55,1.0,True,True,False,True,9.934056000092648,-0.05186777999758633,True,True,1.000006285918601,0.9999968570505943,0.29999984338329416,8.864168876629475e-05,-0.050000156616705815,1.3509408740792423,27,29,1,1.0,0.0005859374999999852,0.42602167728667456,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
10,138,"[1, 27, 0]","[1.5829391292850958, 2.7747321986579774, 1.388256550575639]",0.7,0.15,0.5499999999999999,1.0,True,True,False,True,6.166435577619002,-0.09396005508254023,True,True,1.0000000086180354,0.9999999956909822,0.15000000064596553,9.845461943563247e-06,6.459655310653289e-10,1.3506772590335459,5,11,1,1.0,0.00048828125,0.4251130164290468,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
11,139,"[1, 27, 0]","[1.4134252685314608, 1.256369071961936, 2.614282881810762]",0.7,0.1,0.6,1.0,True,True,False,True,3.8345857510671526,-0.08793770679492441,True,True,1.0000000003624603,0.9999999998187699,0.15000000002718428,2.0193157211356443e-06,0.05000000002718427,1.3715748069807887,27,30,1,1.0,0.0005208333333333407,0.4314203339939316,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
12,140,"[1, 0, 2]","[3.6510752323940077, 2.017308564566298, 1.2736873693897068]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.000168726754491,0.9999156437387331,0.5999999999999999,2.8658815087200007e-10,-1.1102230246251565e-16,1.3336842379067093,55,55,2,28.0,0.0005208333333333407,0.4200495902914554,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
13,141,"[1, 0, 2]","[3.0010662939378214, 1.7690289361014586, 1.1683071803575826]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.002443695058892,0.9987796980729104,0.44994089716922864,0.0017180464928461025,-5.910283077137368e-05,1.352697010152042,55,55,2,28.0,0.0003906249999999778,0.4273565226079275,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
14,142,"[1, 28, 0]","[2.09171333651226, 5.240908285587677, 2.3211489261111606]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,6.555604966471291e-12,0.0,1.3475055459421128,27,32,1,1.0,0.0004557291666666223,0.42365406073319417,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
15,143,"[1, 29, 3]","[1.8999150990565603, 2.5675338037866946, 3.2613052248820016]",0.8,0.2,0.6000000000000001,1.0,True,True,False,True,4.771378611522174,-0.06841498662804643,True,True,1.0000090194820916,0.9999954902835487,0.24999970296536983,0.0002023242782051581,0.04999970296536982,1.3470764341764152,5,8,1,1.0,0.0005533854166666815,0.4245804646828522,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
0,144,"[1, 27, 0]","[1.4109004919155976, 2.945077179376449, 1.3952167839537095]",0.7,0.1,0.6,1.0,True,True,False,True,4.7444373912934275,-0.08555275542912168,True,True,1.0,1.0,0.15,1.0001859599891489e-09,0.04999999999999999,1.3364963131025434,5,30,1,1.0,0.0005208333333333778,0.4210845100072523,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
1,145,"[1, 23, 2]","[1.6209849097057587, 4.60051063016188, 1.7554409557018718]",0.9,0.1,0.8,1.0,True,True,False,True,10.4881090220033,-0.03549754686862492,True,True,1.0020610226981366,0.9989705484192429,0.29994852742049416,0.0016034274601477096,0.19994852742049415,1.366315525956452,15,32,2,2.0,0.0006835937500000074,0.42928343700865906,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
2,146,"[1, 28, 0]","[2.1089882429225693, 3.769245204019459, 1.2337840438991732]",0.8,0.3,0.5,1.0,True,True,False,True,4.848379284386246,-0.08334330706210222,True,True,1.0000309093940207,0.9999845455507671,0.25000151531590314,0.00038733369270676577,-0.049998484684096844,1.3350608190521598,27,28,1,1.0,0.0008789062500000148,0.4215194593804578,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
3,147,"[1, 0, 2]","[3.416854228882245, 1.7554514594219337, 1.7228981835202315]",1.0,0.5,0.5,1.0,False,False,False,True,8.584969301667055,-0.0306014049457474,True,True,1.000000119649326,0.9999999401753406,0.5999999999999992,1.0069493747977975e-08,0.0999999999999992,1.3323356439359486,55,55,2,28.0,0.0005533854166666815,0.42097438662312925,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
4,148,"[1, 4, 0]","[2.7364434378692217, 2.0212587171336116, 0.9725775854492043]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.0207034086452798,0.9897532687209198,0.40051233613074444,0.005035309315444875,0.0005123361307444174,1.3417828059755266,32,38,2,6.0,0.0006510416666666297,0.42325254265839857,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
5,149,"[1, 28, 0]","[2.1468731150980545, 7.0852557955722935, 1.2992629297566942]",0.9,0.25,0.65,1.0,True,True,False,True,9.50739012527667,-0.04569958875742685,True,True,1.0,1.0,0.35,5.066627199546796e-13,0.09999999999999998,1.3597731839399785,27,32,1,1.0,0.00039062499999994077,0.4279122549730043,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
6,150,"[1, 0, 2]","[3.641981279423489, 1.4113917489667278, 1.132033071278828]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.0000001240768532,0.9999999379615784,0.5999999999217994,3.4249249469522413e-06,-7.820055714091723e-11,1.4047454327810556,55,55,2,28.0,0.00048828125,0.4442186724239339,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
7,151,"[1, 0, 2]","[3.7911769405014724, 1.3233670635464758, 1.3113477056288476]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0001676264445347,0.9999161938231007,0.6,3.360451960542392e-10,0.0,1.3267033251468092,55,56,2,28.0,0.0003255208333333333,0.4171141379823287,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
8,152,"[1, 3, 0]","[1.6667025629453924, 6.07545252893271, 1.4593813295764242]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0000000000161797,0.99999999999191,0.05000000000242698,8.532829851619781e-07,-0.04999999999757303,1.3422830738127232,27,29,1,1.0,0.0005533854166666444,0.4244784973561764,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
9,153,"[1, 29, 3]","[2.177726124572628, 2.844371633800471, 6.955939513414869]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0997749740777336,0.9523890880955567,0.2499631100880702,0.0019203203710265997,-0.10003688991192977,1.3317251878324896,5,28,1,1.0,0.0007486979166666519,0.4192476177122444,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
10,154,"[1, 25, 27]","[1.6917642903136354, 1.795827408721122, 2.781643200747823]",0.7,0.15,0.5499999999999999,1.0,True,True,False,True,6.166435577619002,-0.09396005508254023,True,True,1.0015517785284715,0.999224711806823,0.1501162932289727,0.004174980267138278,0.00011629322897271921,1.3389976711478084,0,11,0,1.0,0.001106770833333326,0.4209565702670564,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
11,155,"[1, 27, 0]","[1.4389291734467817, 1.3513361038036193, 2.6556772419425303]",0.7,0.1,0.6,1.0,True,True,False,True,3.8345857510671526,-0.08793770679492441,True,True,1.0000375557807275,0.9999812224623742,0.1500028162940192,0.0006499266194699957,0.0500028162940192,1.341346852015704,27,30,1,1.0,0.0003906250000000148,0.42249204590916634,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
12,156,"[1, 0, 2]","[3.7157850528684007, 2.1026953680362057, 1.1159176544701213]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.0024430682520695,0.9987799543808359,0.6000000000000001,1.864157695727726e-09,1.1102230246251565e-16,1.3706444138661027,55,56,2,28.0,0.00022786458333334814,0.4326919303275645,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
13,157,"[1, 0, 2]","[3.1170631438282075, 1.8548906969655126, 1.0725167062102114]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.0000624559987683,0.9999687731328274,0.449999690308551,0.00012443972904793268,-3.096914489852942e-07,2.756625757087022,55,56,2,28.0,0.00022786458333334814,0.894916397286579,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
14,158,"[1, 28, 0]","[2.1674283811864923, 5.2270449205566445, 2.5179490351966316]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,2.689494479391883e-15,0.0,1.3500343970954418,27,28,1,1.0,0.0007812499999999926,0.4245047003496438,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
15,159,"[1, 27, 2]","[1.7965424637902714, 1.4248737190043397, 1.0424163123971146]",0.8,0.2,0.6000000000000001,1.0,True,True,False,True,4.771378611522174,-0.06841498662804643,True,True,1.6780059769720026,0.7607651746944217,0.24817785011822446,0.011152110885958078,0.04817785011822445,1.3559925169683993,6,7,1,1.0,0.0010091145833333408,0.4278098954043041,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
0,160,"[1, 23, 2]","[1.6022035321563162, 3.3345962272993446, 2.270037043981347]",0.6,0.1,0.5,1.0,True,True,False,True,4.7444373912934275,-0.11479956846261899,True,True,1.001805816416586,0.9990979055647599,0.050090209442469676,0.0030021336584671867,-0.04990979055753033,1.3549503041431308,5,12,1,1.0,0.0003906249999999778,0.42641078292702633,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
1,161,"[1, 3, 15]","[1.666325796796048, 4.3932562083142646, 2.254545287887245]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,2.1705036450899726,0.6206769691639239,0.15944330497090203,0.06125955320497669,0.05944330497090203,1.3445583367720246,2,10,1,1.0,0.000618489583333289,0.4231687789627661,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
2,162,"[1, 29, 0]","[1.9815836854764206, 4.800278143739831, 1.2230405302951968]",0.8,0.3,0.5,1.0,True,True,False,True,4.848379284386246,-0.08334330706210222,True,True,1.0000046972954366,0.9999976513578007,0.25000011743211,7.662631209969978e-05,-0.04999988256789001,1.3256890689954162,27,28,1,1.0,0.0008463541666666741,0.4175777167547494,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
3,163,"[1, 0, 2]","[3.4481544624862264, 1.759564066182241, 1.7252459881355025]",1.0,0.5,0.5,1.0,False,False,False,True,8.584969301667055,-0.0306014049457474,True,True,1.0000001161100942,0.9999999419449563,0.5999999999999999,3.434573559997677e-09,0.09999999999999987,1.321247278014198,55,56,2,28.0,0.00026041666666665186,0.4161375156448533,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
4,164,"[1, 24, 0]","[2.7471035097514647, 2.203661668070133, 1.055742528009734]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.000028135713723,0.9999859323410375,0.4000007033827875,0.00018753307095937524,7.033827874591836e-07,1.3374505448155105,28,38,2,2.0,0.00035807291666663704,0.4206365146674216,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
5,165,"[1, 28, 0]","[2.121564580772371, 6.992264159977814, 1.2731781126895174]",0.9,0.25,0.65,1.0,True,True,False,True,9.50739012527667,-0.04569958875742685,True,True,1.0,1.0,0.35,4.4863345436016765e-14,0.09999999999999998,1.3457703080493957,27,29,1,1.0,0.0008463541666666741,0.4235169724561274,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
6,166,"[1, 0, 2]","[3.6982069422607724, 1.4255220855030377, 1.2881092818555722]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.000016827039257,0.9999915865511615,0.5999999999999993,8.576671147477382e-09,-6.661338147750939e-16,1.4309945730492473,55,56,2,28.0,0.00022786458333331114,0.451309119273598,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
7,167,"[1, 0, 2]","[3.7618803441906916, 1.3604789391284555, 1.3476654147748088]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0000086748531245,0.9999956625933102,0.6000000000000001,3.244370667208463e-10,1.1102230246251565e-16,1.3326065270230174,55,56,2,28.0,0.00022786458333334814,0.4181757679519554,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
8,168,"[1, 27, 0]","[1.4819438855969198, 1.8034528580392843, 1.380624202390821]",0.7,0.1,0.6,1.0,True,True,False,True,7.546941317766077,-0.0930816473315543,True,True,1.0000001017636555,0.9999999491181751,0.10000000763228303,3.38355474392418e-05,7.632283027803055e-09,1.468912631040439,27,29,1,1.0,0.0005208333333333407,0.46419535072830814,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
9,169,"[1, 29, 0]","[2.254909971712469, 2.840169807591101, 1.61027326548362]",0.9,0.35,0.55,1.0,True,True,False,True,9.934056000092648,-0.05186777999758633,True,True,1.0000666941009042,0.9999666541524738,0.29999862985688014,0.0002887260665714705,-0.05000137014311984,1.818920916179195,27,29,1,1.0,0.0005208333333333037,0.5822058519503722,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
10,170,"[1, 25, 27]","[1.6782432083047052, 1.6373822482224587, 2.86684256874364]",0.7,0.15,0.5499999999999999,1.0,True,True,False,True,6.166435577619002,-0.09396005508254023,True,True,1.0000001076903708,0.9999999461548175,0.15000000807677735,3.4806846173703445e-05,8.076777358034803e-09,1.352088259998709,0,7,0,1.0,0.0005208333333333407,0.42598206154070795,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
