system,particle_count,support_seed,history_id,history_step,theta_id,selection_rule,ESS,normalized_ESS,max_weight,top1_mass,top5_mass,top10_mass,posterior_entropy,n_nonnegligible,weight_threshold,degeneracy_flag,u_cont,u_ctrl,u_quantile
ieee9,1024,404,1,3,1,"permute(master,404)[:1024]",1.261982117605103,0.0012324044117237333,0.8823819546275645,0.8823819546275645,0.9999999999076085,0.9999999999999913,0.3630879666526006,3,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,512,404,1,3,1,"permute(master,404)[:512]",1.00005927685401,0.0019532407751054882,0.9999703624514894,0.9999703624514894,0.9999999999979102,1.0,0.00033869086464249036,2,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,404,1,3,1,"permute(master,404)[:256]",1.0002506527461779,0.003907229112289757,0.999874691523758,0.999874691523758,0.9999999955870273,0.9999999999999925,0.0013088212167430228,3,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,404,1,3,1,"permute(master,404)[:128]",1.3877125408596538,0.010841504225466045,0.8324233339178222,0.8324233339178222,0.9999999464080717,1.0,0.4601056359008926,5,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,404,1,0,1,"permute(master,404)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,1024,404,1,0,1,"permute(master,404)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,512,404,1,0,1,"permute(master,404)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.06,1.12,0.16
ieee9,256,404,1,0,1,"permute(master,404)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.22,1.2,0.32
ieee9,128,404,1,0,1,"permute(master,404)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.22,1.2,0.32
ieee9,2048,404,1,1,1,"permute(master,404)[:2048]",255.10381106433826,0.12456240774625892,0.005873747987273796,0.005873747987273796,0.029346524216161487,0.05863059484377597,5.721484743093313,653,1e-06,moderate_degeneracy,0.9,0.96,0.0
ieee9,1024,404,1,1,1,"permute(master,404)[:1024]",122.87054590603655,0.11999076748636382,0.011988179594992304,0.011988179594992304,0.05988828246998726,0.11954392762359775,4.9945332278040375,330,1e-06,moderate_degeneracy,0.9,0.96,0.0
ieee9,512,404,1,1,1,"permute(master,404)[:512]",61.74384354848496,0.12059344443063469,0.022818349930013294,0.022818349930013294,0.11373464509427873,0.22492795053656114,4.292866008385871,176,1e-06,moderate_degeneracy,0.9,0.96,0.0
ieee9,256,404,1,1,1,"permute(master,404)[:256]",31.481851298543507,0.12297598163493557,0.040978912445710454,0.040978912445710454,0.20249446459128204,0.39841916044315095,3.590418495087313,90,1e-06,moderate_degeneracy,0.9,0.96,0.0
ieee9,128,404,1,1,1,"permute(master,404)[:128]",13.690559195969895,0.1069574937185148,0.0964865572195685,0.0964865572195685,0.46866539638618654,0.8068145985689416,2.7790433846752185,46,1e-06,moderate_degeneracy,0.9,0.96,0.0
ieee9,2048,404,1,2,1,"permute(master,404)[:2048]",5.8109516567088795,0.0028373787386273826,0.30760852284385487,0.30760852284385487,0.7871561781602445,0.9679158896365755,2.0912543566347948,56,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,1024,404,1,2,1,"permute(master,404)[:1024]",3.429793822473634,0.0033494080297594084,0.46492261274546137,0.46492261274546137,0.9431426085880048,0.9854603105018205,1.5775878698865746,40,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,512,404,1,2,1,"permute(master,404)[:512]",1.077782793934178,0.0021050445194026914,0.9630300192911365,0.9630300192911365,0.9984075909565322,0.9995299724141542,0.21226379383016886,17,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,404,1,2,1,"permute(master,404)[:256]",1.0424427578888478,0.004072042023003312,0.9793536063218843,0.9793536063218843,0.9993895814530745,0.9999999692734242,0.12591167557117613,9,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,404,1,2,1,"permute(master,404)[:128]",1.0117801472852976,0.007904532400666388,0.9941488334726651,0.9941488334726651,0.9999099328506932,0.9999999999999509,0.0394598552303621,6,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,404,1,3,1,"permute(master,404)[:2048]",1.5732382770523898,0.0007681827524669872,0.7726111848377127,0.7726111848377127,0.9942867842360904,0.9995054116326173,0.673378655668254,26,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,1024,404,1,3,1,"permute(master,404)[:1024]",1.0758896429167852,0.001050673479410923,0.9638057762787694,0.9638057762787694,0.9990983415265872,0.9999342520293142,0.19906785573440514,17,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,512,404,1,3,1,"permute(master,404)[:512]",1.6044045730101333,0.0031336026816604166,0.7558206737890961,0.7558206737890961,0.9992051061143712,0.9999868903929602,0.6339844813391122,13,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,404,1,3,1,"permute(master,404)[:256]",1.5615958433966182,0.00609998376326804,0.7661787796925766,0.7661787796925766,0.9999292331345911,0.9999999999978904,0.5610793899953408,7,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,404,1,3,1,"permute(master,404)[:128]",1.1253727498065182,0.008791974607863424,0.9417824664307511,0.9417824664307511,0.9999999905669208,0.9999999999999998,0.2675112864829782,5,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,404,1,0,1,"permute(master,404)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,1024,404,1,0,1,"permute(master,404)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,512,404,1,0,1,"permute(master,404)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.06,1.12,0.16
ieee9,256,404,1,0,1,"permute(master,404)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.22,1.2,0.32
ieee9,128,404,1,0,1,"permute(master,404)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.22,1.2,0.32
ieee9,2048,404,1,1,1,"permute(master,404)[:2048]",297.9046854918584,0.14546127221282149,0.004724900133762899,0.004724900133762899,0.023620859468702637,0.04721208733755539,5.850752527034946,755,1e-06,moderate_degeneracy,1.1400000000000001,1.2,0.24
ieee9,1024,404,1,1,1,"permute(master,404)[:1024]",155.74770886993173,0.1520973719432927,0.009046080402127331,0.009046080402127331,0.04521848959151493,0.09033197522924173,5.1999801620436426,404,1e-06,stable_support,1.06,1.12,0.16
ieee9,512,404,1,1,1,"permute(master,404)[:512]",78.28355772595266,0.1528975736835013,0.018177053134691454,0.018177053134691454,0.09075010291454472,0.18101420176565486,4.514369768010307,207,1e-06,stable_support,1.06,1.12,0.16
ieee9,256,404,1,1,1,"permute(master,404)[:256]",40.62864253006458,0.15870563488306477,0.03518064198905307,0.03518064198905307,0.17541741832463664,0.34312330033697813,3.8526870543331704,113,1e-06,stable_support,0.98,1.04,0.08
ieee9,128,404,1,1,1,"permute(master,404)[:128]",19.315666273378884,0.15090364276077253,0.07209710569636266,0.07209710569636266,0.34896910453809865,0.653519099739774,3.116564680404867,56,1e-06,stable_support,1.22,1.2,0.32
ieee9,2048,404,1,2,1,"permute(master,404)[:2048]",10.3783238626959,0.005067540948581983,0.14890384590799238,0.14890384590799238,0.6024351835364096,0.8993189955731544,2.5724933902986153,60,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,1024,404,1,2,1,"permute(master,404)[:1024]",6.268763154901219,0.0061218390184582215,0.2380032026613157,0.2380032026613157,0.8564821555225418,0.9491688123749135,2.1039070483264997,39,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,512,404,1,2,1,"permute(master,404)[:512]",3.065339292893685,0.005986990806432979,0.4798077599191978,0.4798077599191978,0.946670828535773,0.9995267551181564,1.4224152597050688,18,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,404,1,2,1,"permute(master,404)[:256]",1.4220165082765677,0.0055547519854553425,0.8295065210647165,0.8295065210647165,0.9996776913101046,0.9999999322205997,0.5939279907001916,8,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,404,1,2,1,"permute(master,404)[:128]",1.421311502613596,0.01110399611416872,0.8297122596486416,0.8297122596486416,0.9999256366455163,0.9999999999699857,0.5917663621936089,7,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,404,1,3,1,"permute(master,404)[:2048]",1.5966090650047042,0.0007795942700218282,0.7613603936359731,0.7613603936359731,0.997144122454214,0.9996887014939069,0.6542788294411161,19,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,1024,404,1,3,1,"permute(master,404)[:1024]",1.5952025261238716,0.0015578149669178433,0.7616960357441117,0.7616960357441117,0.9975837086977014,0.9999466924130974,0.6503144823019161,14,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,512,404,1,3,1,"permute(master,404)[:512]",2.661906241198588,0.005199035627340992,0.524374243217463,0.524374243217463,0.9811274077207688,0.9999955429764162,1.2083566685973608,13,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,404,1,3,1,"permute(master,404)[:256]",1.1973105700972744,0.004676994414442478,0.9117639507616843,0.9117639507616843,0.9999978168550675,0.9999999999999674,0.3681577148211376,6,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,404,1,3,1,"permute(master,404)[:128]",2.0004734760988683,0.01562869903202241,0.6137837160433661,0.6137837160433661,0.9999999997418171,1.0,0.7898870804531191,4,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,404,1,0,1,"permute(master,404)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,1024,404,1,0,1,"permute(master,404)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,512,404,1,0,1,"permute(master,404)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.06,1.12,0.16
ieee9,256,404,1,0,1,"permute(master,404)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.22,1.2,0.32
ieee9,128,404,1,0,1,"permute(master,404)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.22,1.2,0.32
ieee9,2048,404,1,1,1,"permute(master,404)[:2048]",158.95865648440108,0.07761653148652396,0.013420511777738339,0.013420511777738339,0.06437330225539295,0.12369860404126146,5.372347963687071,666,1e-06,moderate_degeneracy,0.9,0.96,0.0
ieee9,1024,404,1,1,1,"permute(master,404)[:1024]",87.88073368531515,0.08582102898956558,0.02650961323268098,0.02650961323268098,0.12231904695274905,0.21526197892991086,4.767428896221144,364,1e-06,moderate_degeneracy,1.06,1.12,0.16
ieee9,512,404,1,1,1,"permute(master,404)[:512]",41.52908368283815,0.08111149156804326,0.053911220666630275,0.053911220666630275,0.22026082156885504,0.380502406342908,4.0274951598919495,192,1e-06,moderate_degeneracy,1.38,1.2,0.48
ieee9,256,404,1,1,1,"permute(master,404)[:256]",21.409636676075642,0.08363139326592048,0.08862235329647461,0.08862235329647461,0.36207735801703433,0.6064721439068891,3.319198364043386,96,1e-06,moderate_degeneracy,1.7000000000000002,1.2,0.8
ieee9,128,404,1,1,1,"permute(master,404)[:128]",8.966198108516204,0.07004842272278285,0.19480857548566677,0.19480857548566677,0.6587128985233799,0.9244427191455867,2.4468504106713937,55,1e-06,moderate_degeneracy,1.7000000000000002,1.2,0.8
ieee9,2048,404,1,2,1,"permute(master,404)[:2048]",5.57954700378384,0.002724388185441328,0.31688981797892235,0.31688981797892235,0.788009400197222,0.9397089635592386,2.1451494508361635,62,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,1024,404,1,2,1,"permute(master,404)[:1024]",3.772474302636283,0.003684056936168245,0.39588698945536654,0.39588698945536654,0.9470980756100811,0.9843953153939913,1.6263014846490045,38,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,512,404,1,2,1,"permute(master,404)[:512]",1.5180853547348885,0.002965010458466579,0.7939482551264868,0.7939482551264868,0.9964264042693657,0.9999054093507187,0.6616423210750159,19,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,404,1,2,1,"permute(master,404)[:256]",1.4711008026935508,0.005746487510521683,0.8066731469987506,0.8066731469987506,0.9991960061752211,0.9999998176483281,0.5876876927924941,10,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,404,1,2,1,"permute(master,404)[:128]",1.0892850305615036,0.008510039301261747,0.9571975265566078,0.9571975265566078,0.9999709768899111,0.999999983892846,0.1789262189630534,6,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,404,1,3,1,"permute(master,404)[:2048]",1.3522889350675018,0.0006602973315759286,0.8494233783103803,0.8494233783103803,0.9995260070179832,0.9999875905013341,0.4927770775037599,13,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,1024,404,1,3,1,"permute(master,404)[:1024]",1.329680811262535,0.0012985164172485692,0.8566525642313341,0.8566525642313341,0.9999787148078962,0.9999999665575371,0.44630686423216204,8,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,512,404,1,3,1,"permute(master,404)[:512]",1.018838275160994,0.001989918506173816,0.9906680301285293,0.9906680301285293,0.9999999780812648,0.999999999884843,0.05298890744329861,3,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,404,1,3,1,"permute(master,404)[:256]",1.0188181532892193,0.003979758411286013,0.9906778130797191,0.9906778130797191,0.9999999995962161,1.0,0.052865585824038094,2,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,404,1,3,1,"permute(master,404)[:128]",1.1769759290911843,0.009195124446024877,0.9189794405134847,0.9189794405134847,0.9999999999999886,1.0,0.3143014703067396,4,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,404,1,0,1,"permute(master,404)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,1024,404,1,0,1,"permute(master,404)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,512,404,1,0,1,"permute(master,404)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.06,1.12,0.16
ieee9,256,404,1,0,1,"permute(master,404)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.22,1.2,0.32
ieee9,128,404,1,0,1,"permute(master,404)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.22,1.2,0.32
ieee9,2048,404,1,1,1,"permute(master,404)[:2048]",623.900499584707,0.3046389158128452,0.002124294523205756,0.002124294523205756,0.01062092355104087,0.02123914027413394,6.539639162757908,1018,1e-06,stable_support,0.98,1.04,0.08
ieee9,1024,404,1,1,1,"permute(master,404)[:1024]",312.81484514178027,0.3054832472087698,0.004242171901980243,0.004242171901980243,0.021204920499020508,0.042390358800962424,5.848301413421078,514,1e-06,stable_support,0.98,1.04,0.08
ieee9,512,404,1,1,1,"permute(master,404)[:512]",159.87019218321728,0.31224646910784626,0.008448298395661262,0.008448298395661262,0.04216586489620908,0.08419107316463127,5.170857127832441,255,1e-06,stable_support,0.98,1.04,0.08
ieee9,256,404,1,1,1,"permute(master,404)[:256]",76.78756412572824,0.29995142236612593,0.01854445833474943,0.01854445833474943,0.09239501868985044,0.18287378927608738,4.457327382505486,133,1e-06,stable_support,1.22,1.2,0.32
ieee9,128,404,1,1,1,"permute(master,404)[:128]",41.445249026186524,0.3237910080170822,0.03738210309564894,0.03738210309564894,0.18123443313864093,0.34000352321509897,3.8468519943522637,70,1e-06,stable_support,1.22,1.2,0.32
ieee9,2048,404,1,2,1,"permute(master,404)[:2048]",17.796182135578995,0.008689542058388181,0.093140682197173,0.093140682197173,0.42837360092908877,0.6661969033562993,3.1243736151315504,84,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,1024,404,1,2,1,"permute(master,404)[:1024]",11.82590570514067,0.011548736040176436,0.13254190526731394,0.13254190526731394,0.5765591569891272,0.8266989240432829,2.680182335086125,52,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,512,404,1,2,1,"permute(master,404)[:512]",5.746410521470516,0.011223458049747101,0.2329833692855421,0.2329833692855421,0.8499636267511143,0.9925764928952983,1.9468162686046224,27,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,404,1,2,1,"permute(master,404)[:256]",3.2258778635920065,0.012601085404656275,0.39605008534988473,0.39605008534988473,0.9949281944956548,0.9999407903574059,1.3171114661656393,14,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,404,1,2,1,"permute(master,404)[:128]",2.209156277481466,0.017259033417823953,0.5906631191881925,0.5906631191881925,0.9995475390151499,0.999995360942512,0.9354057611096406,11,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,404,1,3,1,"permute(master,404)[:2048]",4.516825631029165,0.0022054812651509594,0.31176390309022944,0.31176390309022944,0.9324799261781328,0.9996951101995681,1.6792648471425,19,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,1024,404,1,3,1,"permute(master,404)[:1024]",4.209897837608771,0.004111228357039815,0.3239626864609122,0.3239626864609122,0.9689662560713829,0.9998878313801396,1.5775186277742863,15,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,512,404,1,3,1,"permute(master,404)[:512]",1.354891749195876,0.0026462729476481955,0.8510162146438144,0.8510162146438144,0.9999498761684112,0.9999999489453596,0.5120829092608703,9,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,404,1,3,1,"permute(master,404)[:256]",1.0000255609875155,0.003906349847607482,0.9999872196968541,0.9999872196968541,0.9999999988458363,1.0,0.00016501649788394212,3,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,404,1,3,1,"permute(master,404)[:128]",1.5011500499449355,0.011727734765194809,0.8042661344509205,0.8042661344509205,0.9999999999902661,1.0,0.6433102364709027,4,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,404,1,0,1,"permute(master,404)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,1024,404,1,0,1,"permute(master,404)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,512,404,1,0,1,"permute(master,404)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.06,1.12,0.16
ieee9,256,404,1,0,1,"permute(master,404)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.22,1.2,0.32
ieee9,128,404,1,0,1,"permute(master,404)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.22,1.2,0.32
ieee9,2048,404,1,1,1,"permute(master,404)[:2048]",475.4376904967709,0.23214730981287643,0.0029511703182216634,0.0029511703182216634,0.014755022692577635,0.029505951772674864,6.302392107951341,964,1e-06,stable_support,0.9,0.96,0.0
ieee9,1024,404,1,1,1,"permute(master,404)[:1024]",241.23708221179587,0.2355830880974569,0.006055924533041836,0.006055924533041836,0.030270545972420126,0.060498757527236054,5.637212985476884,517,1e-06,stable_support,0.9,0.96,0.0
ieee9,512,404,1,1,1,"permute(master,404)[:512]",122.14761734149982,0.23856956512011684,0.011890122848275122,0.011890122848275122,0.05941501693552183,0.11863532800121668,4.972196058811464,275,1e-06,stable_support,0.9,0.96,0.0
